ligand,energy,binding score
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.3,20479.01
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.5,17419.05
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.9,30395.55
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.6,28294.83
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.2,16720.82
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.1,20325.88
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,17545.62
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,29878.15
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.3,23666.76
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.6,25414.79
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,22662.1
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.8,26412.72
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.5,21781.08
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.6,28649.04
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,21522.79
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.8,23266.5
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.2,15002.01
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.9,19242.98
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.9,22362.25
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,18608.12
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.0,19627.18
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-8.7,23559.35
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.8,21861.05
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,28952.38
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,29910.2
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,28178.91
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,27019.64
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,23983.63
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.8,14420.19
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.4,27028.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.0,23273.25
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-9.0,8719.97
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.9,29077.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-9.1,17423.26
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,18856.58
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.8,28289.39
DYDCUQKUCUHJBH-UWTATZPHSA-N,-5.1,26321.35
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,27601.99
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.7,24180.68
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-6.1,23173.02
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.8,24457.69
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-6.0,23036.38
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.1,22023.49
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.9,26269.09
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.6,19419.59
