ligand,energy,binding score
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.2,26046.29
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,24201.42
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.9,31244.87
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.3,22243.54
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.1,24051.84
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.6,16125.79
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,31161.4
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.0,46541.9
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.9,36540.71
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,27612.73
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.0,30086.8
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.5,29268.29
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.0,33813.6
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.0,26733.68
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.4,16661.06
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,35208.1
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,27263.81
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.4,34750.11
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.1,28408.99
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.1,39836.01
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.1,29263.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.8,30769.74
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,32775.74
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.6,14100.54
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.8,28416.01
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.6,31369.99
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.4,24846.39
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.1,36746.18
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.6,31847.72
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-9.5,6821.77
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.3,25696.41
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.0,29155.94
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.2,39067.04
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-7.2,24093.71
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.5,23017.3
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.0,29418.78
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.9,23766.75
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.5,21384.77
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,29326.87
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.7,13222.05
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.6,27406.54
