ligand,energy,binding score
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-8.7,23645.31
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.1,16931.14
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.7,19048.67
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.8,28759.66
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.1,15573.4
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.9,17834.34
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.2,15509.26
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.4,21832.3
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,23316.49
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.4,23525.8
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.5,28353.85
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,22857.0
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.3,15996.99
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,21336.78
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.8,21167.16
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.9,22282.05
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.0,19728.45
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.9,19204.03
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,29006.74
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.6,26516.22
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,15028.13
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.2,24512.11
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.6,25079.01
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.8,17789.73
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.6,30246.95
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.3,15455.97
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.3,25671.91
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.9,22993.12
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.6,21429.03
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,25629.61
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-9.2,9140.94
DYDCUQKUCUHJBH-UWTATZPHSA-N,-5.1,22906.44
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.7,23460.84
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-11.0,23720.82
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.7,22978.26
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.8,26265.26
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.1,21148.61
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.5,17314.27
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,20189.82
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.6,14158.07
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,15189.26
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.8,21802.5
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.2,28235.58
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.8,25561.12
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.9,22166.39
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,26932.68
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,25250.14
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.9,22164.83
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.3,27172.6
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.7,21266.57
QELUYTUMUWHWMC-UHFFFAOYSA-N,-7.0,29399.66
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.3,21566.31
