ligand,energy,binding score
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.6,25355.73
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.2,18531.22
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,25600.9
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.1,18665.29
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.1,23494.02
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.9,31629.69
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.5,38973.78
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.7,26869.74
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.2,23995.34
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.3,18614.81
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,17976.73
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.0,25335.24
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,20399.35
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,32248.72
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.8,29310.35
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,30302.71
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.8,26613.94
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.6,22596.25
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.4,25521.6
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,13743.28
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.8,25233.48
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.3,10550.43
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,28158.97
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.4,37168.95
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,31925.08
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.4,31444.28
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.0,28620.16
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.7,37321.14
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.5,20749.26
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.6,34626.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.0,31422.94
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.1,30651.09
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,31230.11
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.5,27766.06
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.4,25300.11
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.6,24359.87
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.3,24847.37
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,29371.42
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.7,27470.6
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.3,29095.82
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.0,27098.82
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.8,31339.42
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.9,13840.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.5,28235.32
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.4,36441.18
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.6,20522.61
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.7,21748.93
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.8,4113.72
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.1,18621.1
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.9,10365.92
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.4,26860.23
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,31601.39
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,21186.63
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.1,28419.35
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.8,11550.28
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.7,27363.32
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.0,23420.2
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.1,21761.79
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,12949.75
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.8,30402.43
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,27484.5
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.4,29703.39
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.6,11152.03
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.5,12680.79
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.9,15576.67
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.8,31548.98
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.0,20043.08
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.5,18672.53
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.3,31010.95
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.8,20315.97
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.8,30155.14
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,29285.31
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,23630.13
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.6,38119.0
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.0,29486.46
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.6,32790.64
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.5,26823.88
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.4,30158.08
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,23547.64
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.5,24307.96
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.2,29581.05
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.7,36106.86
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.4,14592.98
