ligand,energy,binding score
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.3,25177.41
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.9,21414.94
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.9,27978.36
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.1,23862.19
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.4,26371.0
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.8,15591.97
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,28773.24
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.5,29737.14
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.5,10115.67
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.1,25793.41
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.5,17940.25
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.0,27966.98
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.8,21890.5
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.2,24425.28
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.4,30391.45
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.5,25217.86
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,25289.67
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.3,33224.0
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.5,25832.61
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.4,21980.42
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.6,25728.25
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.0,9778.35
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.9,34579.58
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.3,29190.87
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,12635.83
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.4,28083.56
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.3,32899.65
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.9,26445.01
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.0,22736.03
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.1,24622.16
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.4,19651.35
