ligand,energy,binding score
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,56664.13
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,43549.95
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,54198.03
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.5,36778.54
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,64348.25
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,49098.36
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,76555.07
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.5,57462.52
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,31966.71
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.5,46459.65
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,60309.62
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.0,66080.88
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.1,64297.8
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,64608.02
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.2,52340.55
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,55033.36
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.1,38495.7
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,54670.48
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,47248.81
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.5,44952.05
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.8,32269.49
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,56235.45
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,61679.67
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,44818.3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,52958.41
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,50312.35
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.2,54217.7
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,41777.54
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.4,41844.72
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.3,32221.55
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.0,56165.04
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.1,42093.41
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.2,30896.76
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.9,67948.39
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,60721.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,36824.36
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,65872.23
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,35149.02
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.8,54915.38
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,72929.52
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,63870.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,61726.21
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.2,55502.37
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.4,52085.35
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,47344.17
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,42469.23
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.7,57558.26
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,41733.32
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,53708.95
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.4,40468.08
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,45045.1
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.3,69070.83
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.9,75486.79
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.9,34860.0
