ligand,energy,binding score
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.9,10223.71
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.0,26061.41
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.8,24157.42
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.1,26193.5
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.4,14901.14
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.6,27312.7
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.9,12641.24
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.4,22353.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.2,31836.69
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.5,27959.79
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.8,25966.61
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.9,29093.8
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.0,26747.48
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.4,29539.87
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.8,26127.37
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.2,38021.49
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.9,30339.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.5,24427.77
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.3,24989.04
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.8,26535.38
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.8,8706.9
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.4,30443.17
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.2,6744.14
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,26627.29
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.8,24478.84
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.5,30285.1
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,21061.38
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.6,7163.04
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.8,31207.82
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.0,26940.82
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,27375.74
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.2,21568.49
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.9,30192.81
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.4,17148.77
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.1,28209.24
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.1,27734.76
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,19401.63
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.2,28423.95
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.0,21035.77
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.2,30443.33
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.6,23426.18
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.8,27415.63
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.6,6093.73
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.6,26308.36
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.9,31181.15
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.3,28830.72
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.7,25127.98
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,14904.54
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.5,29563.22
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.0,31371.99
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.5,25390.38
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.9,31409.0
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.4,30891.68
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.2,27887.2
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.0,26113.28
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,28439.73
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.7,33991.51
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.4,26779.01
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.9,23742.3
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.1,26463.09
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,29936.06
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.6,25050.29
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.6,25682.65
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.8,27754.33
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.9,13660.82
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.0,25296.23
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.6,34298.46
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.1,30840.66
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.8,25999.66
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.2,26345.65
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.9,25001.41
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.2,24817.68
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.8,33799.26
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.9,36883.52
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,30718.38
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.5,22789.18
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.3,30101.9
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.7,29647.3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,25234.49
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,23010.62
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.1,11074.12
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.3,26918.6
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.1,26953.47
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,22883.02
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,28701.02
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.7,35185.58
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.9,8350.22
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.1,25945.56
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.1,22164.39
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.9,35595.06
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.4,26478.92
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.9,27124.72
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.7,26469.53
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,17882.58
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.9,28407.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.6,27590.71
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.2,26235.35
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.1,27199.04
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.1,20124.0
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.7,31334.46
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.8,26349.8
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.6,24940.92
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.3,22891.58
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.6,24304.36
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.2,22085.63
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.7,5005.12
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.5,33901.17
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.8,9291.27
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.0,31213.36
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.1,26051.05
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.0,27460.01
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.2,26555.08
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.1,24593.84
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.0,16359.2
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.4,22200.27
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.1,26174.55
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.7,7596.94
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.6,29188.96
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.6,25228.32
CKNOLMVLQUPVMU-YMMLYESFSA-N,-10.2,26564.5
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.6,25455.82
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.0,18912.88
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.8,32076.37
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.9,20614.08
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.6,25870.68
