ligand,energy,binding score
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,41991.31
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,32866.11
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,30808.08
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,42585.54
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.5,27293.64
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.2,37152.3
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,33597.28
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,32162.61
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,27610.48
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.2,23710.46
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,40456.49
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,39262.35
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,35219.77
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,30528.84
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,33372.16
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,31784.37
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,35272.78
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.9,30204.38
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,39324.21
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.7,33092.7
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,26919.74
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.0,55318.65
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.2,28705.32
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,38560.31
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,38662.75
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.3,29849.16
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.1,29692.1
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,46768.64
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,30241.35
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,22598.57
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,42300.96
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.1,37059.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,28537.35
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,32843.58
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.0,30067.41
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,37538.78
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,35271.11
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,45909.41
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,30242.6
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,24235.59
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.1,35947.84
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,40422.56
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.4,38521.2
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.2,30822.21
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.0,36247.61
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.9,31750.02
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.7,40016.56
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,33063.11
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,43816.51
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,19599.78
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,28383.26
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,47585.27
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.7,34653.99
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.3,34074.84
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,37853.1
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.1,30833.68
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,35492.94
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,34929.65
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.2,22235.86
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.4,31286.81
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.1,32232.1
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.3,25011.77
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,29932.0
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.1,29174.05
