ligand,energy,binding score
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-6.3,23478.29
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.9,20912.47
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.7,26604.09
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-5.8,19454.53
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.4,17718.27
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.0,12711.87
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.8,18461.88
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.4,27319.65
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.8,31149.2
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.1,10272.92
UGJWZYARKOFRDB-UHFFFAOYSA-O,-4.6,12914.52
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.0,19444.76
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.3,29979.15
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.9,18831.2
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.1,26324.05
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.6,23960.41
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.7,18250.22
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.0,17509.8
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.1,23144.81
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.8,26976.71
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.2,21738.5
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.6,25807.19
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-4.9,27032.31
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.7,18602.44
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-4.9,22590.38
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,12100.56
