ligand,energy,binding score
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.8,19826.95
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.1,14298.96
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.6,18212.37
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,11911.71
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.4,10640.17
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.2,13026.45
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.2,13561.99
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.0,25008.51
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-8.2,11510.59
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,23379.93
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.4,20990.83
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.0,23087.4
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.3,12409.34
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.5,19051.2
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.6,15352.99
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,21313.51
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.6,9330.77
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,13486.48
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.1,18066.68
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.4,10160.99
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.0,16185.09
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.5,12759.23
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.7,5863.09
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.8,23217.49
VGLGVJVUHYTIIU-LLVKDONJSA-N,-8.6,21495.93
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.7,23815.76
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.7,24130.52
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-6.2,20589.38
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,15408.3
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-6.1,19440.23
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,10265.17
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,22100.04
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.3,20431.57
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.3,9140.82
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.4,22454.3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.8,17459.63
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.5,11835.19
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.0,20989.61
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.8,9034.89
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.4,16451.51
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.5,14796.75
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.4,25754.29
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.1,18445.0
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.5,15635.5
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.5,18653.29
