ligand,energy,binding score
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,37692.51
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,36884.33
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,24745.87
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,31987.95
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,37985.63
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,33010.69
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,31822.01
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.8,33817.65
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.7,33866.71
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.8,37537.09
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,24820.97
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.8,32003.85
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.9,35757.24
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.7,28540.61
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.3,28265.04
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,31903.26
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.3,34811.03
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.2,26393.54
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.4,37596.98
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.2,39955.72
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,32020.92
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.1,46193.95
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.2,26470.61
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.8,28232.94
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.0,38696.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.3,36969.93
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,29800.44
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.5,36047.21
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.3,35439.75
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.9,41398.85
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.6,28728.22
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,41109.54
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,41802.16
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,42873.25
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.1,29641.7
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.7,35918.77
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.5,35631.6
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.8,42737.04
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.8,27880.73
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.3,33117.48
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.4,28951.94
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.3,29149.3
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,40104.14
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.8,25534.82
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.9,32521.8
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.5,20308.36
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,36419.74
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,31374.73
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.2,30484.69
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.4,20718.27
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.6,39996.82
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.5,32459.9
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.4,26894.38
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.2,20367.27
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.0,33223.78
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.8,27084.72
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.2,36711.41
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.1,29015.67
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.8,31431.33
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,32551.87
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.0,26037.02
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.8,33029.83
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.9,24687.04
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.6,46419.47
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.6,35699.79
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.3,29502.37
