ligand,energy,binding score
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,29747.48
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.4,26900.75
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.2,9913.22
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.8,27509.03
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.1,14215.63
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.1,28166.81
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.0,9250.37
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,27131.94
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.8,20911.54
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.5,19194.68
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.0,14958.97
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.0,28395.04
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,5402.46
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.5,14794.44
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.7,12403.57
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.4,26702.18
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.5,8125.89
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.9,12255.01
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.5,13481.21
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,12054.9
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.0,16785.11
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.7,19866.13
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.4,26894.67
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.1,24141.95
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,14039.66
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.6,29165.01
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.1,20533.24
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,2996.33
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.8,23117.16
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.8,9018.71
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.4,11233.58
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.1,19187.52
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,21011.95
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.1,25644.37
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.7,25605.89
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.4,12921.72
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.0,24929.74
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.5,25534.58
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.3,16825.77
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,11608.43
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.5,29483.06
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.6,24319.6
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.5,22084.39
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.7,27068.86
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,16849.77
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.3,29064.87
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.3,23685.71
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.6,7490.43
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.0,29129.17
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.6,21848.81
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,31425.66
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.4,20237.32
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.0,24999.42
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.0,11032.4
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.8,30233.11
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.6,11940.89
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.7,29830.33
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.3,23848.58
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.5,27620.34
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.6,11513.43
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.0,21885.47
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.6,13367.79
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.0,28925.81
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.8,15412.03
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,30249.86
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.5,26265.19
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.4,26737.99
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.0,18792.1
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.2,18487.2
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.9,12310.3
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.6,29112.66
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.0,26035.75
UUTKICFRNVKFRG-WDSKDSINSA-N,-7.2,16039.4
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.9,21578.69
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.5,29637.22
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,12580.08
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.1,26410.19
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.1,24762.27
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.7,17491.75
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.8,17041.74
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.9,7222.69
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.2,25573.8
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.2,20939.69
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.4,13920.98
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.8,9780.01
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.4,10213.81
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.1,31267.79
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.2,24657.97
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.7,13642.91
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.5,13766.35
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.1,29017.25
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.5,24017.63
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.4,17862.44
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.5,18868.87
LEBVLXFERQHONN-INIZCTEOSA-N,-7.0,12111.89
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.5,29240.73
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.2,3270.15
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.0,23066.7
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.2,29296.97
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,12334.96
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.5,27754.8
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.6,25749.62
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.1,7851.16
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.5,6231.19
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.7,20966.02
CKNOLMVLQUPVMU-YMMLYESFSA-N,-10.3,19397.6
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.2,23067.66
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.8,27953.09
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,18076.29
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.4,28418.09
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.5,23536.15
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.5,27243.09
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.8,15955.88
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.5,22551.83
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.7,25289.83
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.1,19393.37
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.5,25599.69
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.2,16371.31
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.2,16669.61
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.4,19071.37
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.7,2830.36
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.8,13077.98
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.3,7985.56
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.6,21370.63
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.6,10502.64
