ligand,energy,binding score
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.5,33273.8
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,29761.73
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.2,24710.98
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.7,23890.0
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.7,32146.04
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.0,26712.16
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,27012.07
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,29726.61
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.4,33999.34
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.5,31534.26
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.2,34649.52
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,21216.84
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,21741.34
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.4,31079.74
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,25844.04
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.7,29030.68
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,30784.36
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.7,23825.91
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.4,26384.07
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.6,30107.75
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.1,27044.63
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.7,15703.38
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,31470.71
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.8,14813.39
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.7,21560.45
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.5,27036.04
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,36201.07
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,30560.53
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.3,20791.27
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.9,25161.49
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.8,29213.63
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.5,30236.76
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.6,28557.32
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.3,35071.86
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,30684.42
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.6,34832.68
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.6,30527.96
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,31814.48
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.7,29000.89
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,26553.63
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-7.1,26751.36
