ligand,energy,binding score
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.4,25824.95
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.4,22192.9
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.1,22086.64
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.6,10476.03
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.5,13858.11
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.4,17318.81
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.7,29967.28
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.6,22864.04
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.1,25922.3
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.6,17739.45
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.2,24708.59
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.5,17284.19
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.4,16934.83
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.6,25114.42
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.1,18105.35
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.1,10695.19
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,22333.36
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.6,21464.31
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.3,17431.12
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.9,23080.4
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.2,24716.49
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.8,26071.47
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.8,17080.52
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.8,28332.07
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.8,13754.3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.9,27089.89
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.6,26272.43
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.2,18761.4
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.4,26813.93
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.3,15832.22
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.9,21389.04
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,20674.85
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.0,24509.29
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.3,26468.06
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.4,14609.04
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.8,25032.72
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.8,16815.09
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.7,23584.16
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.8,25614.08
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.4,27420.77
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.5,3883.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.5,26196.26
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.7,23114.45
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.9,19918.12
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.9,11007.83
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.6,24684.0
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.8,22093.92
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,26760.98
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.0,19724.57
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.2,12875.06
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.0,26768.19
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.3,22985.05
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.1,25363.99
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,19798.24
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.6,25000.57
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.7,16841.37
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.3,12355.57
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.8,25985.43
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.1,22994.15
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.1,23939.92
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.0,23119.58
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.4,20431.47
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.4,28032.85
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.0,23719.21
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.3,18348.5
FDDDEECHVMSUSB-UHFFFAOYSA-N,-4.9,12652.46
