ligand,energy,binding score
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,32524.91
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.6,38113.96
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.5,29812.79
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.1,49308.72
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.1,39975.62
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.9,45333.23
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.3,34806.59
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.8,46838.47
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.9,31520.2
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.2,33213.18
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.1,48380.71
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.5,43725.04
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,34385.01
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.0,47593.8
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.4,31160.23
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.5,37591.1
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,44282.11
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.5,34619.98
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.2,35141.92
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.2,43574.78
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,41022.91
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.0,35525.03
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.0,40858.0
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.5,41952.75
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.9,42001.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.0,42965.34
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.5,32172.99
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.1,22828.18
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.1,42147.1
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.5,46516.0
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.5,44301.01
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.1,30135.96
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.6,35265.63
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.1,42352.75
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,37891.93
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.7,34752.07
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.4,44371.08
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.8,42782.87
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.0,32252.73
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.4,47895.03
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.1,35627.96
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.2,35257.41
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,50092.95
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.6,43657.52
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.8,37363.07
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.0,36550.49
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.4,43767.76
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.2,42377.95
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.0,27722.69
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.5,33887.85
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.6,44673.14
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.7,50430.57
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.5,31931.72
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.8,37697.1
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.1,29311.59
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.2,38882.63
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,35168.77
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.2,31517.23
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.9,32996.2
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.7,42461.78
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,41100.48
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.1,38661.92
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.2,45024.21
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.6,35772.17
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.4,43142.34
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.3,42204.87
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.2,45014.27
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.5,37121.05
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.8,41673.57
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.0,38838.44
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.7,35896.24
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.9,32350.09
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.2,46134.35
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.2,32761.75
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.6,44679.53
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,45334.0
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,45610.87
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.0,45094.36
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.4,38783.47
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.7,33899.53
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.3,30079.5
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,32872.21
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.2,49662.09
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-5.5,42048.84
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.2,33365.91
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.9,49380.0
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.5,40231.15
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.3,36453.34
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.6,33465.09
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.1,35661.64
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.6,36130.17
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.5,36744.81
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.7,36113.39
LEBVLXFERQHONN-INIZCTEOSA-N,-6.2,27194.9
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.2,30769.82
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.4,51210.05
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.6,47318.6
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.8,58851.29
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.5,39563.58
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.9,25776.31
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.5,40146.36
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.6,35647.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.5,47165.98
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.7,32255.9
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.8,37356.84
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.7,25388.8
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.3,35149.7
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.9,44345.62
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.2,45671.76
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.5,44470.59
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.5,32888.53
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.0,28307.76
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.7,48781.26
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.1,32028.16
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.5,30402.59
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.8,39654.21
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,51901.67
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.6,41494.25
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.3,18869.17
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.0,32705.78
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.7,32304.97
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.8,47303.96
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.9,43692.27
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.6,34478.23
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.9,28042.88
