ligand,energy,binding score
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.4,30170.92
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.7,42528.05
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.1,33671.19
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,47269.47
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.6,31999.23
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.1,29447.55
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,31065.24
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.0,16790.74
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.0,33364.57
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.3,36736.96
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.7,27381.82
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,42895.19
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,36790.97
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.3,21784.45
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.8,33762.21
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.0,27970.64
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.7,29006.14
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.9,30976.5
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.0,15348.46
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.5,31762.39
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.2,28354.74
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,27320.97
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.0,29483.53
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,32024.25
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.3,39021.46
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.4,28955.89
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.0,26344.52
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,25098.42
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.9,30672.84
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.9,26355.59
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.8,28242.34
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.8,32008.28
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.8,32361.11
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.2,43841.15
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.7,18082.44
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,26757.47
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.8,29050.65
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.7,35533.53
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.0,35245.28
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.9,38440.77
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,46507.08
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,39120.41
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.4,37230.09
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,36163.91
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.8,36547.98
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.4,29727.71
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.1,8637.58
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.9,40160.42
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.4,31444.64
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.4,37924.28
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.5,19161.59
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.0,32292.4
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.6,24375.22
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.2,22415.83
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.2,31008.08
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,19958.2
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.4,27806.46
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.9,26956.14
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.2,23689.75
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.6,21305.76
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.6,23010.04
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,30384.78
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.3,33907.21
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.7,31339.24
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.5,32019.23
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.4,17856.53
