ligand,energy,binding score
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,8373.74
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.2,18089.17
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.9,7092.95
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.5,20072.84
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.2,13124.27
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,14501.46
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.2,10361.7
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.8,17353.07
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.8,20409.05
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.7,11882.88
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.1,23318.32
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.4,9322.17
VGLGVJVUHYTIIU-LLVKDONJSA-N,-8.2,19722.23
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,18148.1
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.5,13444.11
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,21359.66
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.0,16304.26
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.8,16492.59
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,22414.67
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.5,16294.65
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.2,14611.41
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,8852.52
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.1,23090.54
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.7,25692.66
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.7,11910.52
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.5,25031.16
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.2,27392.62
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.3,15570.76
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.2,2324.25
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.4,8774.34
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,24185.23
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.1,23713.57
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.6,8663.15
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.3,17739.45
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.8,12197.7
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.8,21743.18
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,20412.56
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.4,21258.66
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.6,15592.38
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.8,10043.73
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,20789.18
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.4,17125.81
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.3,19902.78
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.1,17039.49
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.4,19634.79
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.9,14541.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.4,15980.3
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.6,22118.16
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.9,13403.01
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.9,12930.15
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.6,9053.27
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.1,6939.19
DBZJJPROPLPMSN-UHFFFAOYSA-N,-9.0,16736.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.0,21152.08
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.2,26922.01
