ligand,E1,E2,E3
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.7,-5.7,-5.6
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-6.8,-6.6,-8.6
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.6,-5.5,-5.8
ZKLPARSLTMPFCP-NRFANRHFSA-N,-5.2,-5.8,-6.9
FZERHIULMFGESH-UHFFFAOYSA-N,-4.9,-4.7,-5.3
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.7,-4.4,-4.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.1,-2.8,-2.5
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-6.4,-6.4,-7.0
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-7.4,-8.1,-7.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.5,-3.6,-4.6
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.0,-5.5,-5.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.5,-3.0,-3.0
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.0,-2.9,-3.1
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.5,-4.8,-4.3
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,-0.7,-0.6
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.0,-6.0,-7.0
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.1,-4.9,-5.3
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-5.9,-5.5,-5.8
XULACPAEUUWKFX-UHFFFAOYSA-N,-5.7,-5.4,-6.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,-3.2,-3.0
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.7,-4.0,-5.2
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.1,-4.9,-5.8
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.5,-5.0,-4.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.8,-5.0,-4.4
