ligand,binding score,energy
NZLVRVYNQYGMAB-UHFFFAOYSA-N,250993.48,-8.5
ZKLPARSLTMPFCP-NRFANRHFSA-N,87348.53,-7.1
FDMBBCOBEAVDAO-AWEZNQCLSA-N,70990.05,-6.5
PBAPPPCECJKMCM-IBGZPJMESA-N,275634.89,-8.0
KSUUMAWCGDNLFK-SSDOTTSWSA-N,158994.12,-6.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,291723.18,-7.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,181994.41,-3.0
XULACPAEUUWKFX-UHFFFAOYSA-N,48930.23,-7.3
HPNSFSBZBAHARI-RUDMXATFSA-N,68499.98,-7.8
YTGJWQPHMWSCST-GSVOUGTGSA-N,209088.12,-5.5
LLEMOWNGBBNAJR-UHFFFAOYSA-N,126051.54,-7.2
QSRHLIUOSXVKTG-YADHBBJMSA-N,97381.07,-7.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,130104.65,-6.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,76588.26,-6.7
NLORYLAYLIXTID-ISLYRVAYSA-N,44156.48,-7.6
DNIAPMSPPWPWGF-GSVOUGTGSA-N,180261.11,-3.7
UGOFYAXVVVXMQT-UHFFFAOYSA-N,59794.73,-7.8
UCTRAOBQFUDCSR-SECBINFHSA-N,78608.98,-6.8
OPTBBAGXQYOFTL-UHFFFAOYSA-N,49872.78,-6.3
WRWRKDRWMURIBI-UHFFFAOYSA-M,149886.14,-3.0
XKFIQZCHJUUSBA-HNNXBMFYSA-N,51872.66,-7.6
ODQWQRRAPPTVAG-UHFFFAOYSA-N,112638.02,-7.4
CZMRCDWAGMRECN-UGDNZRGBSA-N,158668.28,-7.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,178068.09,-5.0
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,65831.81,-6.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,88621.73,-7.4
XLFWDASMENKTKL-UHFFFAOYSA-N,78658.6,-6.7
YNUMZJCKFQVSRH-HWKANZROSA-N,93156.47,-6.6
YMTINGFKWWXKFG-UHFFFAOYSA-N,82673.64,-8.2
WTDRDQBEARUVNC-LURJTMIESA-N,49616.12,-7.1
QNAYBMKLOCPYGJ-REOHCLBHSA-N,177056.09,-4.3
JPBBNLWRCVBGJS-KCAUTNRHSA-N,168024.71,-7.7
QTBSBXVTEAMEQO-UHFFFAOYSA-N,159200.8,-3.5
XSQUKJJJFZCRTK-NJFSPNSNSA-N,179201.49,-3.5
XEFQLINVKFYRCS-UHFFFAOYSA-N,61211.45,-7.4
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,58649.33,-6.6
XXEPPPIWZFICOJ-NSHDSACASA-N,69172.02,-6.1
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,73195.22,-6.8
SEEPANYCNGTZFQ-UHFFFAOYSA-N,39169.7,-6.7
BYFMCKSPFYVMOU-UHFFFAOYSA-N,84141.66,-8.5
POJWUDADGALRAB-SFOWXEAESA-N,104747.8,-6.9
XOAAWQZATWQOTB-UHFFFAOYSA-N,194384.23,-4.2
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,83822.87,-7.1
ZJAOAACCNHFJAH-UHFFFAOYSA-N,143429.13,-4.5
CVSVTCORWBXHQV-UHFFFAOYSA-N,107467.15,-5.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,179378.56,-6.4
KHAUBYTYGDOYRU-IRXASZMISA-N,100708.81,-7.2
JMOVFFLYGIQXMM-UHFFFAOYSA-N,113471.35,-6.9
RTRQQBHATOEIAF-UUOKFMHZSA-N,99653.7,-7.2
NFACJZMKEDPNKN-GSVOUGTGSA-N,114957.74,-4.8
YFESJHPTNWYOCO-UHFFFAOYSA-N,308521.73,-4.1
XBJWOGLKABXFJE-YFKPBYRVSA-N,214283.42,-5.7
IPEHBUMCGVEMRF-UHFFFAOYSA-N,198075.04,-5.4
NUKYPUAOHBNCPY-UHFFFAOYSA-N,158031.02,-4.5
FBPFZTCFMRRESA-KVTDHHQDSA-N,192407.08,-5.6
DHMQDGOQFOQNFH-UHFFFAOYSA-N,207536.29,-3.8
KWIUHFFTVRNATP-UHFFFAOYSA-N,103958.56,-3.9
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,104487.11,-7.8
MYBLAOJMRYYKMS-PVFLNQBWSA-N,60412.63,-6.7
OYTKINVCDFNREN-UHFFFAOYSA-N,108262.97,-5.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,149715.51,-5.1
VVDLFTOOMLZFRO-UHFFFAOYSA-N,122154.07,-7.4
RFKMCNOHBTXSMU-UHFFFAOYSA-N,84400.72,-4.4
QKDRXGFQVGOQKS-CRSSMBPESA-N,77624.74,-7.9
XRECTZIEBJDKEO-UHFFFAOYSA-N,159835.42,-5.5
VDANGULDQQJODZ-UHFFFAOYSA-N,36359.49,-6.2
DLNKOYKMWOXYQA-IONNQARKSA-N,177212.39,-5.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,205555.92,-6.7
KMSKQZKKOZQFFG-YXRRJAAWSA-N,181793.3,-9.6
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,80553.08,-7.0
RNFNDJAIBTYOQL-UHFFFAOYSA-N,102111.63,-4.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,85289.79,-6.9
UVKZSORBKUEBAZ-UHFFFAOYSA-N,139854.43,-6.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,153096.97,-6.7
WLJVXDMOQOGPHL-UHFFFAOYSA-N,137220.38,-6.0
RQNADZJRELIICT-UHFFFAOYSA-N,101642.13,-6.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,80107.23,-7.3
COLNVLDHVKWLRT-QMMMGPOBSA-N,108839.97,-6.6
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,101633.36,-5.6
RVMGXWBCQGAWBR-UHFFFAOYSA-N,229098.75,-7.8
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,104842.85,-5.7
PVNIIMVLHYAWGP-UHFFFAOYSA-N,175539.55,-5.8
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,28108.04,-6.7
GEGSSUSEWOHAFE-UHFFFAOYSA-N,165725.76,-5.7
YYQRGCZGSFRBAM-UHFFFAOYSA-N,105967.37,-4.8
