ligand,binding score,energy
DIDCGVRALANKIU-OTEFFYEFSA-N,139846.55,-0.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,127586.25,-5.0
XSQUKJJJFZCRTK-OUBTZVSYSA-N,71282.82,-3.1
CKLJMWTZIZZHCS-REOHCLBHSA-N,123991.26,-4.7
KSUUMAWCGDNLFK-SSDOTTSWSA-N,52261.33,-6.2
BDERNNFJNOPAEC-UHFFFAOYSA-N,148835.26,-3.2
NZLVRVYNQYGMAB-UHFFFAOYSA-N,276896.96,-9.1
SPAGIJMPHSUYSE-UHFFFAOYSA-N,133502.33,-2.6
SSLKKMZJCJBOML-UHFFFAOYSA-N,98633.0,-6.1
XULACPAEUUWKFX-UHFFFAOYSA-N,93747.56,-8.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,146924.33,-9.5
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,257536.19,-10.5
MTTYXGPMZKRTCI-VIFPVBQESA-N,138176.84,-6.1
CYTYCFOTNPOANT-UHFFFAOYSA-N,139243.08,-3.6
UKMSUNONTOPOIO-UHFFFAOYSA-N,107612.64,-6.3
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,222471.61,-6.0
PBAPPPCECJKMCM-IBGZPJMESA-N,304703.89,-8.1
ARHWPKZXBHOEEE-UHFFFAOYSA-N,121816.47,-6.4
FDMBBCOBEAVDAO-AWEZNQCLSA-N,138925.69,-6.7
MVQVNTPHUGQQHK-UHFFFAOYSA-N,102668.75,-4.9
FZERHIULMFGESH-UHFFFAOYSA-N,96144.32,-5.5
KZSNJWFQEVHDMF-BYPYZUCNSA-N,99801.97,-4.5
JPBBNLWRCVBGJS-KCAUTNRHSA-N,191460.42,-6.9
YMTINGFKWWXKFG-UHFFFAOYSA-N,97768.67,-8.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,94059.94,-3.2
OPTBBAGXQYOFTL-UHFFFAOYSA-N,137600.1,-6.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,57470.64,-8.7
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,75704.25,-6.7
XLFWDASMENKTKL-UHFFFAOYSA-N,122729.81,-6.6
UCTRAOBQFUDCSR-SECBINFHSA-N,143252.13,-6.3
NLORYLAYLIXTID-ISLYRVAYSA-N,114195.3,-8.9
LLEMOWNGBBNAJR-UHFFFAOYSA-N,192891.3,-7.1
QSRHLIUOSXVKTG-YADHBBJMSA-N,116366.19,-7.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,141529.51,-8.2
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,190616.49,-6.2
YNUMZJCKFQVSRH-HWKANZROSA-N,107819.66,-5.8
PZMVOUYYNKPMSI-UHFFFAOYSA-N,178576.65,-6.0
DNIAPMSPPWPWGF-GSVOUGTGSA-N,106912.03,-3.5
HPNSFSBZBAHARI-RUDMXATFSA-N,141396.22,-7.8
XKFIQZCHJUUSBA-HNNXBMFYSA-N,99474.89,-8.2
QTBSBXVTEAMEQO-UHFFFAOYSA-N,78851.32,-3.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,61405.42,-4.6
CZMRCDWAGMRECN-UGDNZRGBSA-N,276090.08,-5.9
WTDRDQBEARUVNC-LURJTMIESA-N,116565.58,-6.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,140298.84,-4.1
UOMKBIIXHQIERR-UHFFFAOYSA-N,164238.77,-7.3
KHAUBYTYGDOYRU-IRXASZMISA-N,102490.88,-7.2
SEEPANYCNGTZFQ-UHFFFAOYSA-N,96333.87,-7.1
XEFQLINVKFYRCS-UHFFFAOYSA-N,135750.51,-7.5
CVSVTCORWBXHQV-UHFFFAOYSA-N,103004.81,-4.6
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,118072.96,-7.7
JMOVFFLYGIQXMM-UHFFFAOYSA-N,80687.41,-6.1
