ligand,binding score,energy
MCYHPZGUONZRGO-VKHMYHEASA-N,313104.92,-4.8
CUWODFFVMXJOKD-UVLQAERKSA-N,1009466.54,-1.1
UJEWTUDSLQGTOA-UHFFFAOYSA-N,822085.66,-7.3
VQHSOMBJVWLPSR-JVCRWLNRSA-N,313725.89,-7.1
BAPRUDZDYCKSOQ-RITPCOANSA-N,402383.53,-6.4
NIJJYAXOARWZEE-UHFFFAOYSA-N,1249701.97,-6.1
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1045587.01,-9.7
YRIZYWQGELRKNT-UHFFFAOYSA-N,1242268.42,-6.9
RZVPBGBYGMDSBG-GGAORHGYSA-N,639313.52,-8.8
PMMYEEVYMWASQN-DMTCNVIQSA-N,401928.22,-6.0
XIUUSFJTJXFNGH-OLQVQODUSA-N,756788.84,-5.2
DCPACFSINCUFEC-CYBMUJFWSA-N,570516.26,-7.2
AGPKZVBTJJNPAG-WHFBIAKZSA-N,305871.51,-6.1
HEBKCHPVOIAQTA-SCDXWVJYSA-N,346666.11,-5.3
HJJRIJDTIPFROI-NVKITGPLSA-N,280790.51,-7.3
ANGKOCUUWGHLCE-IEBWSBKVSA-N,784264.15,-7.8
PWNMXPDKBYZCOO-NSHDSACASA-N,714906.01,-9.1
FVRWRGBTEHAPDI-OAHLLOKOSA-N,487230.23,-8.0
QOYHHIBFXOOADH-UHFFFAOYSA-N,535973.66,-9.2
ZPMKQFOGINQDAM-UHFFFAOYSA-N,370502.3,-9.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,472797.83,-7.0
MSYKRHVOOPPJKU-BDAKNGLRSA-N,870851.62,-7.6
VDUWPHTZYNWKRN-UHFFFAOYSA-N,709797.67,-9.8
OXFGTKPPFSCSMA-XVKPBYJWSA-N,303721.77,-6.1
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1040556.05,-8.2
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1911723.4,-1.2
JXZZEXZZKAWDSP-UHFFFAOYSA-N,619651.12,-9.3
HJBWBFZLDZWPHF-UHFFFAOYSA-N,738234.62,-8.2
FHXBMXJMKMWVRG-SLHNCBLASA-N,673680.82,-9.4
YTKUWDBFDASYHO-UHFFFAOYSA-N,1175011.14,-7.6
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,770094.18,-9.3
DYAIAHUQIPBDIP-AXAPSJFSSA-N,879575.55,-8.3
UVAZQQHAVMNMHE-XJKSGUPXSA-N,755665.07,-6.8
XDVCLKFLRAWGIT-ADOAZJKMSA-N,361286.73,-7.6
CMCCHHWTTBEZNM-SCSAIBSYSA-N,262541.43,-6.5
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,934238.18,-8.9
MBBZMMPHUWSWHV-BDVNFPICSA-N,182691.19,-5.7
OVRNDRQMDRJTHS-FMDGEEDCSA-N,720656.45,-6.9
WQZGKKKJIJFFOK-PHYPRBDBSA-N,920332.38,-6.9
ORTQZVOHEJQUHG-UHFFFAOYSA-L,124362.49,-2.7
GIJXKZJWITVLHI-PMOLBWCYSA-N,108081.57,-8.3
XVQUOJBERHHONY-SECBINFHSA-N,146989.58,-5.4
XRVCFZPJAHWYTB-UHFFFAOYSA-N,245856.35,-5.3
IKYIXZSIKOYSLD-NSHDSACASA-N,86020.33,-7.6
PTKSEFOSCHHMPD-SNVBAGLBSA-N,126836.4,-7.2
PMRYVIKBURPHAH-UHFFFAOYSA-N,191335.11,-4.3
GLVAUDGFNGKCSF-UHFFFAOYSA-N,219671.15,-5.9
PEDCQBHIVMGVHV-UHFFFAOYSA-N,144659.21,-4.6
LKACJLUUJRMGFK-UHFFFAOYSA-N,156159.09,-5.9
OUYCCCASQSFEME-QMMMGPOBSA-N,170543.04,-7.7
PYAOPMWCFSVFOT-UHFFFAOYSA-N,81244.26,-6.3
NMCUIPGRVMDVDB-UHFFFAOYSA-L,157612.51,-2.8
AYFVYJQAPQTCCC-GBXIJSLDSA-N,157755.0,-5.5
OCAXFDULERPAJM-BQJUDKOJSA-N,119417.95,-8.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,126863.44,-7.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,297192.52,-5.2
KYAKGJDISSNVPZ-UHFFFAOYSA-N,264062.81,-8.9
BDJRBEYXGGNYIS-UHFFFAOYSA-N,84955.32,-6.9
WVDDGKGOMKODPV-UHFFFAOYSA-N,141327.92,-6.0
FKDHHVKWGRFRTG-VOTSOKGWSA-N,136339.32,-6.4
IBAQFPQHRJAVAV-ULAWRXDQSA-N,87872.5,-6.5
YWXYYJSYQOXTPL-SLPGGIOYSA-N,96527.99,-7.0
BZQFBWGGLXLEPQ-REOHCLBHSA-N,147043.94,-6.1
FZERHIULMFGESH-UHFFFAOYSA-N,158563.62,-5.7
MTTYXGPMZKRTCI-VIFPVBQESA-N,249744.85,-8.3
VUFOCTSXHUWGPW-QHCPKHFHSA-N,107954.87,-7.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,130801.56,-9.4
ARHWPKZXBHOEEE-UHFFFAOYSA-N,109683.28,-7.7
KSUUMAWCGDNLFK-SSDOTTSWSA-N,105199.22,-6.2
MVQVNTPHUGQQHK-UHFFFAOYSA-N,174850.04,-5.6
KDXKERNSBIXSRK-YFKPBYRVSA-N,128498.12,-5.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,172611.6,-3.8
XSQUKJJJFZCRTK-OUBTZVSYSA-N,132777.51,-4.1
FDMBBCOBEAVDAO-AWEZNQCLSA-N,165168.05,-7.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,194233.68,-3.6
UKMSUNONTOPOIO-UHFFFAOYSA-N,91003.44,-6.9
NWVVVBRKAWDGAB-UHFFFAOYSA-N,180572.72,-5.9
DIDCGVRALANKIU-OTEFFYEFSA-N,121707.17,-0.8
CYTYCFOTNPOANT-UHFFFAOYSA-N,136814.27,-4.2
SSLKKMZJCJBOML-UHFFFAOYSA-N,90728.19,-6.2
PBAPPPCECJKMCM-IBGZPJMESA-N,280833.44,-8.8
CKLJMWTZIZZHCS-REOHCLBHSA-N,137583.48,-5.8
ZKLPARSLTMPFCP-NRFANRHFSA-N,106237.96,-7.6
XULACPAEUUWKFX-UHFFFAOYSA-N,83981.21,-8.7
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,196854.47,-6.2
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,240027.66,-10.1
NZLVRVYNQYGMAB-UHFFFAOYSA-N,255841.23,-9.0
NLORYLAYLIXTID-ISLYRVAYSA-N,96911.36,-8.3
UOMKBIIXHQIERR-UHFFFAOYSA-N,171594.64,-9.1
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,82345.65,-8.5
HPNSFSBZBAHARI-RUDMXATFSA-N,135056.46,-9.2
WRWRKDRWMURIBI-UHFFFAOYSA-M,144139.57,-3.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,92278.51,-8.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,98617.33,-7.8
UGOFYAXVVVXMQT-UHFFFAOYSA-N,127868.32,-8.1
QNAYBMKLOCPYGJ-REOHCLBHSA-N,176929.23,-4.8
OPTBBAGXQYOFTL-UHFFFAOYSA-N,129918.86,-6.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,251237.45,-7.1
JPBBNLWRCVBGJS-KCAUTNRHSA-N,174656.6,-6.6
LLEMOWNGBBNAJR-UHFFFAOYSA-N,176884.97,-7.5
UCTRAOBQFUDCSR-SECBINFHSA-N,174316.79,-6.7
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,166172.57,-7.3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,128988.29,-3.9
XLFWDASMENKTKL-UHFFFAOYSA-N,107447.61,-7.8
YNUMZJCKFQVSRH-HWKANZROSA-N,92985.33,-8.5
DNIAPMSPPWPWGF-GSVOUGTGSA-N,148126.0,-4.2
KZSNJWFQEVHDMF-BYPYZUCNSA-N,195616.99,-5.7
WTDRDQBEARUVNC-LURJTMIESA-N,137199.3,-8.0
YMTINGFKWWXKFG-UHFFFAOYSA-N,84921.68,-8.4
YTGJWQPHMWSCST-GSVOUGTGSA-N,171479.87,-5.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,194569.99,-7.2
XKFIQZCHJUUSBA-HNNXBMFYSA-N,98458.94,-8.9
JMOVFFLYGIQXMM-UHFFFAOYSA-N,140322.1,-8.1
ZJAOAACCNHFJAH-UHFFFAOYSA-N,242254.41,-5.6
XBJWOGLKABXFJE-YFKPBYRVSA-N,200950.75,-6.9
IPEHBUMCGVEMRF-UHFFFAOYSA-N,199766.34,-6.0
CVSVTCORWBXHQV-UHFFFAOYSA-N,119803.29,-5.6
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,131137.8,-8.1
