ligand,binding score,energy
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1037428.79,-7.2
XDVCLKFLRAWGIT-ADOAZJKMSA-N,360378.97,-8.0
MSYKRHVOOPPJKU-BDAKNGLRSA-N,861956.93,-5.7
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1876770.21,-0.9
PWNMXPDKBYZCOO-NSHDSACASA-N,712800.92,-8.3
FVRWRGBTEHAPDI-OAHLLOKOSA-N,483846.1,-7.1
ZPMKQFOGINQDAM-UHFFFAOYSA-N,309903.35,-7.6
HEBKCHPVOIAQTA-SCDXWVJYSA-N,362367.9,-4.6
YTKUWDBFDASYHO-UHFFFAOYSA-N,1190054.44,-6.3
QOYHHIBFXOOADH-UHFFFAOYSA-N,533352.2,-9.4
XRVCFZPJAHWYTB-UHFFFAOYSA-N,200690.28,-4.2
YWXYYJSYQOXTPL-SLPGGIOYSA-N,88462.62,-6.1
PMRYVIKBURPHAH-UHFFFAOYSA-N,159195.12,-3.6
PEDCQBHIVMGVHV-UHFFFAOYSA-N,109017.97,-4.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,64908.47,-5.5
GLVAUDGFNGKCSF-UHFFFAOYSA-N,183811.36,-5.9
PTKSEFOSCHHMPD-SNVBAGLBSA-N,91581.86,-6.2
KYAKGJDISSNVPZ-UHFFFAOYSA-N,259117.26,-7.8
LKACJLUUJRMGFK-UHFFFAOYSA-N,111274.45,-5.5
FKDHHVKWGRFRTG-VOTSOKGWSA-N,134311.3,-6.1
NMCUIPGRVMDVDB-UHFFFAOYSA-L,137023.27,-2.4
OCAXFDULERPAJM-BQJUDKOJSA-N,115075.14,-7.8
FFKUDWZICMJVPA-UHFFFAOYSA-N,112342.78,-6.5
KZTZJUQNSSLNAG-UHFFFAOYSA-N,236218.22,-4.0
ORTQZVOHEJQUHG-UHFFFAOYSA-L,89032.12,-2.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,96802.36,-7.9
PYAOPMWCFSVFOT-UHFFFAOYSA-N,54388.3,-5.5
XVQUOJBERHHONY-SECBINFHSA-N,110691.1,-4.8
AYFVYJQAPQTCCC-GBXIJSLDSA-N,134453.35,-4.5
BZQFBWGGLXLEPQ-REOHCLBHSA-N,141748.87,-5.3
WVDDGKGOMKODPV-UHFFFAOYSA-N,106508.32,-4.7
BDJRBEYXGGNYIS-UHFFFAOYSA-N,71847.56,-5.5
OUYCCCASQSFEME-QMMMGPOBSA-N,117744.65,-6.6
IKYIXZSIKOYSLD-NSHDSACASA-N,90905.62,-6.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,100882.17,-6.8
SSLKKMZJCJBOML-UHFFFAOYSA-N,86632.72,-5.9
XULACPAEUUWKFX-UHFFFAOYSA-N,72363.92,-7.3
DIDCGVRALANKIU-OTEFFYEFSA-N,126347.5,-0.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,80569.42,-5.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,84713.1,-3.3
FDMBBCOBEAVDAO-AWEZNQCLSA-N,112980.04,-6.1
CYTYCFOTNPOANT-UHFFFAOYSA-N,118087.66,-3.4
ARHWPKZXBHOEEE-UHFFFAOYSA-N,107427.38,-6.1
KDXKERNSBIXSRK-YFKPBYRVSA-N,98847.5,-5.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,147070.77,-3.1
NZLVRVYNQYGMAB-UHFFFAOYSA-N,254786.7,-7.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,116120.7,-8.4
NWVVVBRKAWDGAB-UHFFFAOYSA-N,131228.83,-5.1
CKLJMWTZIZZHCS-REOHCLBHSA-N,105676.04,-5.0
MTTYXGPMZKRTCI-VIFPVBQESA-N,187360.41,-6.5
MVQVNTPHUGQQHK-UHFFFAOYSA-N,133702.92,-4.6
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,170879.03,-5.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,95672.25,-6.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,139505.32,-3.5
PBAPPPCECJKMCM-IBGZPJMESA-N,280856.7,-6.9
FZERHIULMFGESH-UHFFFAOYSA-N,109132.49,-5.1
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,236400.35,-10.1
ZKLPARSLTMPFCP-NRFANRHFSA-N,104444.14,-7.3
CZMRCDWAGMRECN-UGDNZRGBSA-N,226800.79,-6.5
HPNSFSBZBAHARI-RUDMXATFSA-N,100787.41,-7.3
YNUMZJCKFQVSRH-HWKANZROSA-N,94723.82,-6.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,105275.0,-7.4
DNIAPMSPPWPWGF-GSVOUGTGSA-N,120559.41,-3.7
KZSNJWFQEVHDMF-BYPYZUCNSA-N,147495.77,-4.7
QTBSBXVTEAMEQO-UHFFFAOYSA-N,114173.75,-3.4
NLORYLAYLIXTID-ISLYRVAYSA-N,76743.27,-7.7
YTGJWQPHMWSCST-GSVOUGTGSA-N,151845.01,-5.1
UOMKBIIXHQIERR-UHFFFAOYSA-N,116947.7,-7.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,91020.09,-7.0
XLFWDASMENKTKL-UHFFFAOYSA-N,94853.67,-6.4
UCTRAOBQFUDCSR-SECBINFHSA-N,109303.17,-6.0
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,65049.37,-6.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,96389.33,-3.0
