ligand,E1,E2,E3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.6,-7.8,-9.2
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.1,-6.8,-8.5
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.0,-7.1,-8.7
DB11989,-6.1,-6.5,-7.2
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-4.6,-5.7,-6.2
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.0,-5.8,-6.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-7.3,-7.9,-9.4
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.3,-6.7,-8.5
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.9,-5.9,-7.0
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.5,-6.6,-7.5
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.2,-5.2,-5.9
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.4,-5.3,-6.0
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.5,-5.1,-5.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.0,-5.1,-5.6
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.3,-5.2,-6.1
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.5,-3.5,-4.4
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.5,-8.4,-9.9
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.3,-8.0,-10.0
KYIAWOXNPBANEW-LURJTMIESA-N,-5.6,-5.7,-6.1
NASXCEITKQITLD-UHFFFAOYSA-N,-5.8,-6.7,-8.1
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.3,-4.8,-5.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.3,-4.9,-5.4
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.3,-6.1,-6.9
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.2,-6.7,-9.9
