ligand,E1,E2,E3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-7.4,-6.5,-8.0
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.6,-4.0,-5.6
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.4,-5.1,-5.4
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.5,-6.7,-7.2
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.4,-4.5,-5.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.4,-4.2,-5.4
DB11989,-5.9,-5.7,-6.5
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.4,-7.3,-7.5
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.9,-4.6,-6.1
KYIAWOXNPBANEW-LURJTMIESA-N,-5.3,-4.9,-6.0
NASXCEITKQITLD-UHFFFAOYSA-N,-7.1,-6.2,-7.5
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.5,-6.3,-6.8
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.1,-4.6,-5.3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.2,-6.3,-6.8
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.2,-4.8,-5.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.2,-7.2,-8.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.6,-3.0,-3.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.9,-4.9,-6.3
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.2,-4.3,-5.6
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-7.5,-7.8,-7.4
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.5,-5.5,-6.9
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.4,-5.5,-7.0
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.9,-5.0,-6.4
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.7,-6.7,-7.9
