ligand,E1,E2,E3
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.3,-4.3,-4.5
NASXCEITKQITLD-UHFFFAOYSA-N,-7.3,-6.2,-5.9
KYIAWOXNPBANEW-LURJTMIESA-N,-5.0,-4.9,-4.7
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.9,-5.5,-5.5
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.2,-4.7,-4.9
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.2,-4.4,-4.8
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-4.3,-4.0,-4.0
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.0,-6.5,-6.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.2,-4.6,-4.6
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-7.6,-6.9,-6.8
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.3,-6.1,-5.4
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.4,-4.7,-4.7
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.3,-4.9,-4.6
QPADNTZLUBYNEN-UHFFFAOYSA-N,-4.9,-4.7,-4.4
DB11989,-6.7,-5.5,-5.7
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.3,-7.1,-6.5
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-7.2,-7.3,-7.3
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.4,-6.1,-6.2
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.7,-5.0,-4.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.6,-3.0,-3.0
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.4,-5.7,-5.8
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.0,-6.4,-5.7
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-7.1,-7.2,-5.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.7,-4.4,-4.3
