ligand,E1,E2,E3
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.8,-9.1,-8.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.4,-5.6,-6.1
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.8,-6.3,-5.3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.5,-6.4,-7.9
NASXCEITKQITLD-UHFFFAOYSA-N,-7.4,-7.5,-7.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.2,-7.0,-7.6
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.0,-6.2,-5.0
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.8,-8.9,-9.5
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.7,-4.0,-4.0
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.5,-5.5,-5.3
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.3,-5.6,-5.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-6.4,-5.5
KYIAWOXNPBANEW-LURJTMIESA-N,-5.9,-6.4,-5.9
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.3,-6.1,-7.6
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.1,-6.0,-5.8
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.2,-8.4,-7.8
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.0,-6.4,-5.8
DB11989,-7.6,-7.6,-6.9
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.8,-5.9,-7.3
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.9,-5.8,-7.1
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.4,-6.0,-5.9
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.4,-7.7,-5.9
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.0,-6.8,-6.9
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.6,-6.2,-7.3
