ligand,E1,E2,E3
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.8,-5.6,-6.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.3,-5.6,-5.9
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.5,-5.5,-5.3
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.3,-6.1,-7.8
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.0,-7.1,-6.9
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.4,-7.7,-5.9
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.6,-6.4,-7.9
DB11989,-7.6,-7.6,-7.2
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.9,-5.7,-7.1
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.9,-6.3,-5.8
NASXCEITKQITLD-UHFFFAOYSA-N,-7.4,-7.5,-7.7
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.0,-6.0,-5.8
KYIAWOXNPBANEW-LURJTMIESA-N,-5.9,-6.4,-5.9
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.8,-6.0,-7.2
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.7,-8.3,-9.6
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.9,-7.6,-9.9
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.2,-8.4,-7.8
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.1,-7.0,-7.6
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.6,-6.2,-6.6
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.3,-5.9,-5.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.5,-6.4,-5.5
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.8,-4.0,-4.0
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.6,-6.2,-5.0
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.8,-6.3,-5.3
