ligand,E1,E2,E3
QPADNTZLUBYNEN-UHFFFAOYSA-N,-4.4,-6.2,-3.9
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.2,-3.7,-2.8
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-4.5,-5.4,-4.3
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-4.3,-5.4,-4.9
DB11989,-5.0,-6.6,-6.1
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-4.6,-5.7,-4.4
HJDYAOBDPZQHOD-SFHVURJKSA-N,-4.5,-5.2,-4.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.3,-4.6,-3.5
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-6.5,-7.0,-5.9
UQRORFVVSGFNRO-UTINFBMNSA-N,-4.0,-6.3,-3.8
SJDACOMXKWHBOW-UHFFFAOYSA-N,-5.3,-6.8,-5.5
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.0,-4.8,-3.8
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.2,-6.4,-6.5
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-6.7,-7.2,-6.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.0,-5.9,-4.4
NASXCEITKQITLD-UHFFFAOYSA-N,-5.4,-6.2,-5.3
KYIAWOXNPBANEW-LURJTMIESA-N,-4.9,-6.1,-5.0
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-5.2,-6.8,-5.4
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-4.2,-6.1,-4.7
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-4.6,-6.2,-5.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-6.6,-7.3,-6.1
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.0,-5.7,-6.0
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.0,-7.3,-5.7
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-4.5,-6.0,-5.3
