ligand,E1,E2,E3
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-5.6,-5.6,-5.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-6.9,-7.2,-6.5
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.7,-6.1,-5.3
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.4,-4.2,-3.5
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.0,-4.2,-3.5
HJDYAOBDPZQHOD-SFHVURJKSA-N,-4.8,-5.4,-4.8
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.4,-4.5,-3.6
NASXCEITKQITLD-UHFFFAOYSA-N,-5.8,-6.2,-5.4
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-2.9,-3.0,-2.6
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-4.2,-4.1,-4.1
SJDACOMXKWHBOW-UHFFFAOYSA-N,-6.5,-6.4,-5.5
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-4.1,-4.0,-3.3
KYIAWOXNPBANEW-LURJTMIESA-N,-4.5,-4.8,-4.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-6.2,-7.2,-6.3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-4.5,-4.7,-4.3
QPADNTZLUBYNEN-UHFFFAOYSA-N,-4.1,-4.7,-3.5
UQRORFVVSGFNRO-UTINFBMNSA-N,-4.3,-4.0,-3.5
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-4.6,-4.8,-4.3
DB11989,-5.2,-5.4,-4.6
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-5.8,-6.5,-5.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-7.3,-7.0,-5.9
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-5.4,-6.0,-5.2
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.3,-5.2,-4.5
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-4.3,-4.7,-4.2
