ligand,E1,E2,E3
DB11989,-8.1,-7.9,-7.9
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.3,-6.0,-6.0
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.4,-6.5,-7.3
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.3,-6.9,-6.9
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.8,-6.6,-6.8
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.8,-5.7,-6.1
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.9,-6.6,-6.5
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.1,-6.7,-6.6
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.6,-5.0,-5.2
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.6,-6.3,-6.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.4,-4.5,-4.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.9,-5.5,-5.6
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.4,-6.0,-6.1
KYIAWOXNPBANEW-LURJTMIESA-N,-6.6,-6.4,-6.5
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.2,-7.5,-8.3
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-10.0,-7.8,-8.0
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,-6.2,-6.0
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.5,-6.1,-6.6
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-5.5,-6.6,-7.5
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.9,-7.9,-8.7
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.7,-6.3,-7.2
NASXCEITKQITLD-UHFFFAOYSA-N,-8.3,-7.0,-7.4
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.9,-6.5,-6.3
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.3,-6.8,-6.8
