ligand,E1,E2,E3
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.3,-4.3,-4.3
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-7.1,-7.1,-7.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.7,-9.1,-9.8
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.4,-8.7,-9.5
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.5,-6.5,-5.3
SJDACOMXKWHBOW-UHFFFAOYSA-N,-9.7,-9.6,-8.0
DB11989,-8.3,-7.9,-7.2
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.8,-7.9,-6.3
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-7.0,-6.8,-5.9
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-7.1,-7.0,-7.3
KYIAWOXNPBANEW-LURJTMIESA-N,-6.6,-6.7,-7.0
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.8,-10.4,-8.8
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.5,-6.4,-6.2
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.1,-9.1,-6.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.7,-6.6,-6.3
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.3,-6.6,-6.2
NASXCEITKQITLD-UHFFFAOYSA-N,-8.4,-8.3,-7.7
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.5,-6.4,-5.8
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.5,-6.6,-6.0
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.5,-7.8,-6.3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-7.4,-7.3,-6.3
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.2,-6.3,-6.1
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-10.3,-10.1,-7.4
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.4,-6.7,-8.8
