ligand,E1,E2,E3
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.0,-7.6,-7.8
DB11989,-6.3,-5.2,-5.7
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.0,-6.6,-6.7
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-5.1,-5.5
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.7,-6.2,-6.1
SJDACOMXKWHBOW-UHFFFAOYSA-N,-6.3,-7.2,-7.3
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.4,-3.4,-3.5
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.3,-5.8,-6.3
KYIAWOXNPBANEW-LURJTMIESA-N,-6.0,-5.5,-5.7
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.4,-5.3,-5.4
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.2,-5.1,-5.2
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.0,-5.2,-5.2
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.7,-5.0,-5.1
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.9,-6.3,-6.6
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.8,-4.9,-5.0
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.6,-4.5,-4.5
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.3,-6.2,-6.4
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.5,-4.8,-4.3
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.3,-5.1,-5.1
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.5,-5.4,-5.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-6.7,-7.4,-7.4
NASXCEITKQITLD-UHFFFAOYSA-N,-5.8,-6.1,-6.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.2,-5.1,-5.0
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.0,-6.2,-5.5
