ligand,E1,E2,E3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.6,-6.4,-5.8
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.6,-4.4,-4.4
SJDACOMXKWHBOW-UHFFFAOYSA-N,-6.0,-6.3,-5.6
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.7,-5.5,-5.5
KYIAWOXNPBANEW-LURJTMIESA-N,-5.9,-5.1,-5.5
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.7,-5.7,-6.0
NASXCEITKQITLD-UHFFFAOYSA-N,-6.1,-5.7,-5.6
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.6,-4.7,-4.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.9,-3.9,-4.3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.3,-4.6,-4.7
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.3,-4.3,-4.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.6,-6.5,-7.0
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.7,-6.5,-6.0
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.4,-8.0,-7.2
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.4,-4.2,-4.1
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.7,-5.6,-5.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.4,-2.8,-3.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.7,-8.6,-6.5
DB11989,-7.3,-5.8,-5.7
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,-4.1,-4.1
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.5,-5.1,-5.8
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.1,-4.1,-4.3
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.0,-4.9,-4.6
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.9,-4.5,-4.9
