ligand,E1,E2,E3
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.6,-4.8,-5.6
DB11989,-7.4,-5.4,-6.9
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.5,-7.3,-8.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.7,-5.2,-5.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.8,-5.5,-6.4
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.9,-6.4,-7.2
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.0,-4.8,-6.1
KYIAWOXNPBANEW-LURJTMIESA-N,-6.5,-6.2,-6.5
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.9,-6.7,-7.2
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.0,-5.0,-5.7
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.0,-4.9,-5.4
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.8,-5.4,-8.0
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.4,-3.1,-3.9
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.1,-7.1,-8.5
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.9,-3.9,-5.0
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.6,-5.6,-6.4
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.1,-5.0,-6.4
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.8,-6.8,-7.7
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,-4.5,-5.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.1,-7.7,-9.1
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.9,-5.7,-6.1
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.7,-5.4,-6.3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.8,-6.1,-7.7
NASXCEITKQITLD-UHFFFAOYSA-N,-7.8,-6.1,-7.2
