ligand,E1,E2,E3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.2,-8.8,-8.2
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-7.6,-6.3,-6.2
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.2,-5.8,-5.0
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.1,-8.2,-8.2
NASXCEITKQITLD-UHFFFAOYSA-N,-8.4,-8.4,-7.4
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.4,-7.8,-7.1
SJDACOMXKWHBOW-UHFFFAOYSA-N,-9.0,-8.5,-9.4
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.2,-6.7,-5.6
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-10.5,-9.9,-10.1
KYIAWOXNPBANEW-LURJTMIESA-N,-7.4,-6.5,-6.3
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-10.3,-10.2,-10.2
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-10.7,-8.8,-9.5
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.7,-6.5,-5.7
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.2,-6.6,-6.0
DB11989,-7.4,-7.6,-7.3
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-7.1,-7.3,-6.0
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.2,-8.4,-7.9
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.7,-6.5,-5.7
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.6,-5.4,-5.4
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.4,-4.5,-3.9
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.7,-7.4,-7.6
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-9.1,-8.6,-8.6
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.5,-6.7,-6.0
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.6,-6.6,-5.7
