ligand,E1,E2,E3
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.3,-6.1,-6.9
NASXCEITKQITLD-UHFFFAOYSA-N,-5.8,-6.8,-8.1
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.0,-4.9,-6.3
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.0,-5.1,-5.6
KYIAWOXNPBANEW-LURJTMIESA-N,-5.6,-5.8,-6.0
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.5,-5.3,-6.0
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.6,-5.1,-5.9
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.5,-7.8,-9.9
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.7,-6.7,-8.8
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.6,-6.4,-7.5
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.7,-4.9,-5.5
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.0,-7.0,-8.7
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.6,-7.8,-9.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.9,-5.9,-7.1
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-4.6,-6.0,-6.0
DB11989,-6.1,-6.0,-7.1
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-7.3,-7.9,-9.3
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.5,-6.7,-8.2
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.4,-6.5,-9.2
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.3,-8.0,-10.3
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.2,-5.2,-5.9
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.3,-4.8,-5.2
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.3,-3.4,-4.4
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.3,-5.3,-6.1
