ligand,E1,E2,E3
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.9,-8.2,-7.0
KYIAWOXNPBANEW-LURJTMIESA-N,-6.4,-5.5,-4.8
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.0,-4.6,-4.6
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.1,-4.2,-4.6
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.8,-9.4,-6.9
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.3,-5.4,-4.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.8,-4.5,-5.1
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.4,-7.3,-5.5
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-10.3,-10.3,-6.8
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.1,-5.2,-5.2
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.5,-8.3,-6.0
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.4,-5.7,-5.0
NASXCEITKQITLD-UHFFFAOYSA-N,-8.6,-7.7,-5.9
DB11989,-6.8,-7.2,-5.4
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.3,-5.4,-5.2
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.7,-8.7,-6.9
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-8.3,-7.7,-5.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.8,-4.8,-4.5
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.0,-3.7,-3.2
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.7,-6.5,-5.5
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-7.8,-7.2,-6.6
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.9,-4.8,-4.5
SJDACOMXKWHBOW-UHFFFAOYSA-N,-9.9,-8.4,-6.0
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.5,-4.6,-4.5
