ligand,E1,E2,E3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.6,-4.2,-4.0
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.6,-5.6,-4.6
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-9.6,-8.1,-7.1
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.9,-7.7,-6.8
DHHVAGZRUROJKS-UHFFFAOYSA-N,-6.0,-5.2,-4.1
DB11989,-8.5,-6.8,-5.7
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-9.4,-8.5,-8.1
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-7.2,-6.5,-5.3
NASXCEITKQITLD-UHFFFAOYSA-N,-7.8,-6.9,-5.5
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.3,-3.6,-3.2
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.3,-5.2,-4.5
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.9,-5.9,-5.5
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.9,-6.2,-4.3
KYIAWOXNPBANEW-LURJTMIESA-N,-6.8,-5.4,-4.8
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.9,-5.2,-4.7
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.3,-8.0,-6.6
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.4,-6.4,-6.2
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-8.5,-8.0,-6.1
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.8,-5.2,-4.6
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-7.1,-6.0,-4.9
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.3,-4.5,-4.1
QPADNTZLUBYNEN-UHFFFAOYSA-N,-7.3,-5.0,-4.7
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-9.1,-7.4,-6.1
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.4,-6.7,-6.5
