ligand,E1,E2,E3
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.7,-5.3,-4.8
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.4,-6.5,-7.3
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-5.5,-6.5,-6.1
DB11989,-5.7,-6.3,-5.5
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.0,-5.4,-5.2
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.8,-7.5,-8.0
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.7,-5.3,-5.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.5,-3.9,-5.1
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-7.3,-8.2,-6.9
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-5.7,-6.8,-6.4
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.3,-5.4,-5.2
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.2,-5.6,-5.2
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.7,-4.9,-5.4
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.8,-5.5,-6.0
QPADNTZLUBYNEN-UHFFFAOYSA-N,-4.5,-4.8,-4.8
SJDACOMXKWHBOW-UHFFFAOYSA-N,-5.6,-6.7,-6.3
KYIAWOXNPBANEW-LURJTMIESA-N,-5.2,-5.6,-5.4
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.6,-5.6,-5.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-7.0,-8.2,-7.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.2,-4.6,-5.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-4.5,-5.1,-4.8
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-5.8,-7.0,-6.6
NASXCEITKQITLD-UHFFFAOYSA-N,-6.7,-5.9,-6.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.5,-3.2,-3.6
