ligand,E1,E2,E3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.8,-7.2,-6.2
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.3,-6.3,-4.6
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.1,-7.7,-5.8
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.6,-6.5,-5.1
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.7,-5.8,-3.7
DB11989,-7.3,-7.1,-5.6
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.1,-8.4,-7.0
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.6,-5.2,-4.7
SJDACOMXKWHBOW-UHFFFAOYSA-N,-6.7,-9.4,-7.0
NASXCEITKQITLD-UHFFFAOYSA-N,-5.6,-7.3,-6.5
UQRORFVVSGFNRO-UTINFBMNSA-N,-4.8,-5.7,-4.4
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.7,-6.1,-4.9
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-6.5,-9.1,-7.6
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.5,-7.1,-5.8
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,-5.4,-4.6
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.5,-4.1,-2.9
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.3,-8.2,-7.5
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.3,-7.8,-6.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.6,-6.4,-4.7
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-6.9,-9.1,-6.8
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.6,-6.1,-4.6
KYIAWOXNPBANEW-LURJTMIESA-N,-5.8,-6.6,-4.7
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.9,-6.0,-4.8
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.5,-6.6,-5.0
