ligand,E1,E2,E3
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-5.2,-6.0,-6.3
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.1,-3.0,-3.0
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-6.8,-6.8,-7.2
QPADNTZLUBYNEN-UHFFFAOYSA-N,-4.6,-4.8,-4.7
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-5.5,-6.2,-6.7
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-4.7,-5.2,-4.3
DB11989,-5.9,-5.7,-5.8
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-5.9,-5.9,-6.1
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-6.4,-6.8,-7.1
DHHVAGZRUROJKS-UHFFFAOYSA-N,-4.3,-4.4,-4.3
HJDYAOBDPZQHOD-SFHVURJKSA-N,-5.4,-4.9,-5.4
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-5.3,-6.0,-6.6
UQRORFVVSGFNRO-UTINFBMNSA-N,-4.0,-4.6,-4.3
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-4.5,-4.6,-4.5
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-4.3,-5.0,-4.9
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-6.8,-7.0,-6.5
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-4.9,-5.0,-5.2
KYIAWOXNPBANEW-LURJTMIESA-N,-4.9,-5.1,-4.9
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-4.5,-4.6,-4.8
NASXCEITKQITLD-UHFFFAOYSA-N,-5.9,-6.2,-6.5
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-4.6,-4.9,-4.6
SJDACOMXKWHBOW-UHFFFAOYSA-N,-5.5,-6.9,-6.8
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.2,-5.1,-5.7
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-4.4,-4.1,-4.1
