ligand,E1,E2,E3
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.2,-5.7,-4.8
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.1,-5.9,-4.7
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-8.3,-9.8,-6.3
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.5,-8.4,-7.6
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-5.6,-9.1,-8.1
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-5.6,-8.0,-6.4
NASXCEITKQITLD-UHFFFAOYSA-N,-8.0,-9.9,-6.5
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.9,-6.2,-5.1
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.3,-4.6,-3.2
DB11989,-8.4,-8.7,-6.8
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.0,-11.2,-8.4
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.6,-8.8,-6.6
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.3,-10.2,-7.8
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.1,-5.8,-5.5
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.1,-11.0,-7.4
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.5,-8.2,-7.8
HJDYAOBDPZQHOD-SFHVURJKSA-N,-7.1,-7.1,-6.3
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.9,-7.3,-5.6
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.9,-6.3,-4.7
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-6.3,-5.9,-5.3
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-7.1,-7.1,-5.1
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.9,-7.5,-6.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-6.0,-5.5,-5.3
KYIAWOXNPBANEW-LURJTMIESA-N,-6.5,-6.6,-5.9
