ligand,E1,E2,E3
QPADNTZLUBYNEN-UHFFFAOYSA-N,-6.4,-5.7,-5.1
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-8.8,-8.6,-7.7
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.4,-3.7,-3.1
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.3,-5.8,-4.1
SJDACOMXKWHBOW-UHFFFAOYSA-N,-7.3,-8.4,-6.7
KYIAWOXNPBANEW-LURJTMIESA-N,-6.3,-5.6,-4.7
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.3,-5.5,-4.7
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-7.7,-8.6,-8.0
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.3,-7.5,-6.6
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.8,-8.1,-8.0
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.6,-5.0,-4.6
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-6.0,-5.4,-5.2
UQRORFVVSGFNRO-UTINFBMNSA-N,-6.1,-5.3,-4.6
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-5.8,-8.3,-5.9
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.8,-7.3,-5.1
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-6.8,-5.8,-5.1
NASXCEITKQITLD-UHFFFAOYSA-N,-8.1,-6.6,-5.7
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.4,-4.9,-4.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.8,-5.1,-4.6
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.1,-6.5,-5.8
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-6.8,-5.5,-4.8
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-8.1,-6.6,-5.7
DB11989,-7.0,-6.3,-5.9
