ligand,E1,E2,E3
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.1,-3.7,-5.2
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.8,-5.3,-6.3
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-5.1,-4.5,-5.0
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-7.7,-8.1,-8.1
DB11989,-6.9,-5.1,-6.8
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-3.7,-2.8,-3.3
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.2,-4.7,-6.9
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-5.3,-3.9,-5.9
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.5,-7.1,-8.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-9.4,-6.9,-7.3
NASXCEITKQITLD-UHFFFAOYSA-N,-7.3,-4.9,-7.0
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.6,-5.2,-7.0
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-7.5,-5.4,-7.9
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.4,-4.6,-5.5
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-5.7,-4.5,-5.5
KYIAWOXNPBANEW-LURJTMIESA-N,-6.0,-5.0,-5.7
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.7,-5.0,-5.7
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.9,-4.1,-5.1
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.2,-5.6,-8.1
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-6.8,-6.0,-6.6
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.6,-4.4,-6.0
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-6.4,-7.3,-6.8
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.4,-4.5,-5.0
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.0,-4.3,-5.0
