ligand,E1,E2,E3
WOUOLAUOZXOLJQ-MBSDFSHPSA-N,-7.2,-5.1,-5.6
PXQPEWDEAKTCGB-UHFFFAOYSA-N,-5.3,-6.0,-5.6
DB11989,-7.3,-7.2,-7.7
CNBHDDBNEKKMJH-ZFWWWQNUSA-N,-6.3,-6.3,-6.0
NASXCEITKQITLD-UHFFFAOYSA-N,-6.8,-8.3,-6.1
UQRORFVVSGFNRO-UTINFBMNSA-N,-5.7,-6.3,-6.4
SJDACOMXKWHBOW-UHFFFAOYSA-N,-8.0,-1.1,-4.0
PRFPQYGTPKDLHJ-LLVKDONJSA-N,-6.0,-6.7,-6.6
LQGIXNQCOXNCRP-UHFFFAOYSA-N,-6.8,-3.2,-4.6
RJIWZDNTCBHXAL-UHFFFAOYSA-N,-5.9,-6.8,-6.3
HJDYAOBDPZQHOD-SFHVURJKSA-N,-6.8,-4.8,-4.7
SPLVKBMIQSSFFN-UHFFFAOYSA-N,-6.2,-6.2,-6.1
VYWWNRMSAPEJLS-UPKJDFJRSA-N,-5.7,-5.3,-5.5
KYIAWOXNPBANEW-LURJTMIESA-N,-5.7,-6.4,-6.3
DHHVAGZRUROJKS-UHFFFAOYSA-N,-5.5,-6.9,-6.2
GZKLJWGUPQBVJQ-UHFFFAOYSA-N,-7.6,-6.5,-7.5
QPADNTZLUBYNEN-UHFFFAOYSA-N,-5.5,-6.6,-5.9
GVPIXRLYKVFFMK-UHFFFAOYSA-N,-6.6,-5.9,-6.0
XYFLWVOTXWXNAM-WTNNCJBMSA-N,-8.9,-7.1,-7.4
BOFQWVMAQOTZIW-UHFFFAOYSA-N,-8.4,-6.1,-6.4
KUAZQDVKQLNFPE-UHFFFAOYSA-N,-4.1,-4.8,-4.1
SBNKFTQSBPKMBZ-UHFFFAOYSA-N,-5.4,-6.6,-6.2
KRKNYBCHXYNGOX-UHFFFAOYSA-N,-4.7,-5.7,-5.9
QTNZYVAMNRDUAD-UHFFFAOYSA-N,-5.7,-7.0,-6.2
