ligand,binding score,energy
BYPIURIATSUHDW-SNVBAGLBSA-N,802669.05,-6.4
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1978087.46,-2.9
CUWODFFVMXJOKD-UVLQAERKSA-N,1060750.38,-0.8
AGPKZVBTJJNPAG-WHFBIAKZSA-N,76489.82,-4.7
DCPACFSINCUFEC-CYBMUJFWSA-N,577530.5,-7.1
YRIZYWQGELRKNT-UHFFFAOYSA-N,1285017.99,-5.1
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,476493.78,-6.9
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1091107.29,-6.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,276412.12,-5.9
NPOAOTPXWNWTSH-UHFFFAOYSA-N,60654.86,-5.7
JYGXADMDTFJGBT-VWUMJDOOSA-N,1180553.08,-8.0
WVAKABMNNSMCDK-UHFFFAOYSA-N,1101922.62,-6.3
GZENKSODFLBBHQ-ILSZZQPISA-N,639860.53,-7.6
OXFGTKPPFSCSMA-XVKPBYJWSA-N,51211.78,-5.6
ZPMKQFOGINQDAM-UHFFFAOYSA-N,198829.54,-7.0
UVAZQQHAVMNMHE-XJKSGUPXSA-N,797046.82,-6.0
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1093783.56,-7.7
FHXBMXJMKMWVRG-SLHNCBLASA-N,709795.73,-7.2
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1926847.99,-1.0
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,983277.94,-7.7
ANGKOCUUWGHLCE-IEBWSBKVSA-N,827085.13,-7.4
HJJRIJDTIPFROI-NVKITGPLSA-N,297455.35,-7.2
CMCCHHWTTBEZNM-SCSAIBSYSA-N,75573.39,-5.6
MSYKRHVOOPPJKU-BDAKNGLRSA-N,908811.33,-5.9
HEBKCHPVOIAQTA-SCDXWVJYSA-N,172689.27,-5.6
DYAIAHUQIPBDIP-AXAPSJFSSA-N,927797.61,-7.4
HJBWBFZLDZWPHF-UHFFFAOYSA-N,778754.16,-8.3
JXLYSJRDGCGARV-CFWMRBGOSA-N,496110.97,-6.1
VDUWPHTZYNWKRN-UHFFFAOYSA-N,743757.4,-6.7
