ligand,binding score,energy
PBAPPPCECJKMCM-IBGZPJMESA-N,291029.45,-8.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,171309.03,-5.0
FZERHIULMFGESH-UHFFFAOYSA-N,164997.58,-5.7
KSUUMAWCGDNLFK-SSDOTTSWSA-N,133536.38,-6.1
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,168675.66,-6.0
DIDCGVRALANKIU-OTEFFYEFSA-N,127288.48,-0.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,246444.41,-9.7
KZSNJWFQEVHDMF-BYPYZUCNSA-N,386753.53,-4.6
OPTBBAGXQYOFTL-UHFFFAOYSA-N,64805.47,-6.1
UGOFYAXVVVXMQT-UHFFFAOYSA-N,104324.15,-8.1
ODQWQRRAPPTVAG-UHFFFAOYSA-N,197990.24,-7.4
DNIAPMSPPWPWGF-GSVOUGTGSA-N,173909.37,-4.1
UCTRAOBQFUDCSR-SECBINFHSA-N,189187.76,-6.3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,159921.41,-3.4
UOMKBIIXHQIERR-UHFFFAOYSA-N,227278.45,-8.0
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,145500.76,-8.0
XLFWDASMENKTKL-UHFFFAOYSA-N,82933.82,-6.3
NLORYLAYLIXTID-ISLYRVAYSA-N,81092.41,-7.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,174548.24,-6.6
XKFIQZCHJUUSBA-HNNXBMFYSA-N,115907.51,-8.7
LLEMOWNGBBNAJR-UHFFFAOYSA-N,200998.45,-7.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,183737.6,-3.9
WRWRKDRWMURIBI-UHFFFAOYSA-M,167354.51,-2.9
WTDRDQBEARUVNC-LURJTMIESA-N,144969.46,-6.6
YNUMZJCKFQVSRH-HWKANZROSA-N,126708.8,-6.5
PZMVOUYYNKPMSI-UHFFFAOYSA-N,177346.59,-6.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,194302.81,-6.3
HPNSFSBZBAHARI-RUDMXATFSA-N,133026.01,-7.3
YMTINGFKWWXKFG-UHFFFAOYSA-N,110752.82,-8.8
QSRHLIUOSXVKTG-YADHBBJMSA-N,94030.83,-8.1
JPBBNLWRCVBGJS-KCAUTNRHSA-N,186656.72,-7.4
YTGJWQPHMWSCST-GSVOUGTGSA-N,244078.0,-4.9
XBJWOGLKABXFJE-YFKPBYRVSA-N,341380.6,-5.4
