ligand,E1,E2,E3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.5,-5.9,-6.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.8,-7.0,-6.7
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.5,-5.7,-5.7
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.0,-8.8,-8.4
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.7,-7.6,-7.4
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.1,-6.6,-6.3
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.9,-4.8,-4.3
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.4,-4.9,-5.2
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,-5.7,-5.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.0,-7.9,-7.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.8,-5.9,-5.6
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.7,-5.8,-6.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.9,-7.7,-8.2
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.5,-6.6,-6.3
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.0,-6.2,-5.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.2,-5.6,-5.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.5,-7.6,-7.4
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.3,-7.5,-7.0
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.0,-8.0,-8.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.0,-7.1,-6.7
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.6,-6.6,-6.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-4.0,-3.8
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,-4.2,-3.5
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.5,-6.4,-6.1
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.7,-7.2,-7.2
