ligand,E1,E2,E3
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.9,-1.3,-7.3
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.1,-8.1,-7.9
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.2,-5.8,-5.1
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.7,-5.8,-5.3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.3,-4.7,-8.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-5.4,-5.1
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.9,-6.4,-5.6
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.8,-6.5,-6.9
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.2,-6.5,-5.3
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.9,-6.6,-5.7
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,-6.2,-8.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-6.3,-6.0,-5.1
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.5,-6.9,-6.9
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.6,-5.4,-8.2
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-9.2,-6.5,-8.2
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.3,-3.8,-3.2
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.0,-5.9,-4.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.9,-4.6,-4.4
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-10.5,-7.1,-7.8
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.4,-6.7,-6.5
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.4,-6.1,-7.6
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.8,-6.5,-6.3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,-5.9,-5.5
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.2,-6.4,-6.8
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.4,-6.6,-6.6
