ligand,E1,E2,E3
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-4.3,-5.0
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.3,-5.1,-6.8
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.8,-5.4,-5.7
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.1,-4.2,-5.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.1,-4.5,-5.2
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.8,-5.3,-5.9
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.6,-6.4,-6.8
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.1,-4.8,-4.9
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.2,-5.1,-5.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.1,-4.6,-4.9
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,-3.1,-3.4
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.4,-5.6,-5.3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.8,-6.4,-7.0
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.8,-4.5,-4.9
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.1,-5.7,-6.5
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.8,-6.5,-7.3
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.5,-5.0,-6.2
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.6,-4.9,-6.4
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.3,-4.3,-4.0
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.6,-6.3,-6.6
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-5.0,-4.7,-7.0
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.9,-6.4,-6.7
DVEQCIBLXRSYPH-LLVKDONJSA-N,-5.9,-5.7,-6.5
DBEPLOCGEIEOCV-WSBQPABSSA-N,-5.9,-6.0,-8.3
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.3,-5.4,-6.2
