ligand,E1,E2,E3
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.6,-6.5,-8.1
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.3,-5.7,-5.3
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.4,-6.4,-5.4
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.6,-6.0,-5.4
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.3,-5.6,-5.5
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,-3.7,-3.3
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.6,-6.3,-8.7
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.5,-6.0,-5.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,-6.4,-6.5
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.1,-4.6,-3.7
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.3,-5.8,-8.1
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.3,-6.9,-7.6
CVWILQHZFWRYPB-UHFFFAOYSA-N,-4.9,-5.7,-5.5
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.3,-6.2,-4.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.9,-6.5,-6.0
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.8,-7.7,-7.3
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.9,-6.1,-6.2
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.6,-6.7,-6.6
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.4,-6.7,-6.4
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.1,-6.1,-5.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.9,-7.3,-6.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.6,-7.2,-6.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.5,-5.3,-7.1
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-4.8,-4.7
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.5,-7.1,-7.0
