ligand,E1,E2,E3
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,-6.6,-6.6
DBEPLOCGEIEOCV-WSBQPABSSA-N,-9.0,-5.2,-5.0
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.8,-6.1,-6.4
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.1,-6.0,-5.9
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.2,-6.3,-5.9
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.6,-5.7,-5.7
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,-4.3,-4.2
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.3,-3.6,-3.6
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.7,-6.0,-5.9
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.3,-6.1,-6.2
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.4,-6.6,-6.6
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.5,-6.0,-6.0
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.5,-6.2,-5.8
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.8,-6.8,-6.5
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.2,-5.1,-5.2
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.2,-6.5,-6.9
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.9,-6.7,-7.0
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.1,-5.5,-5.9
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,-5.6,-5.7
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-8.5,-6.5,-5.9
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.4,-5.5,-5.6
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.3,-4.8,-5.1
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.1,-5.3,-5.3
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.7,-6.9,-7.4
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.2,-5.7,-5.8
