ligand,E1,E2,E3
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.6,-6.3,-7.6
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.0,-5.1,-6.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.0,-4.4,-5.5
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,-4.7,-5.8
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.4,-5.9,-6.7
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.8,-6.0,-6.5
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.0,-6.6,-8.4
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.2,-5.7,-6.3
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.7,-4.7,-5.4
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.6,-4.4,-5.4
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.6,-5.3,-5.9
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.2,-3.9,-4.4
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.9,-5.2,-6.1
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.4,-4.2,-5.3
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.7,-5.9,-6.7
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.5,-5.8,-7.0
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.5,-4.5,-5.4
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-5.8,-4.2,-5.0
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.0,-5.5,-6.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.5,-5.5,-7.0
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.0,-6.4,-7.9
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,-3.0,-3.5
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.3,-5.9,-7.0
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.1,-4.4,-5.0
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.0,-5.0,-6.4
