ligand,E1,E2,E3
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-3.3,-3.5,-3.3
FBPFZTCFMRRESA-KVTDHHQDSA-N,-3.7,-4.4,-3.9
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-2.5,-2.6,-2.8
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-3.9,-4.1,-4.2
YFESJHPTNWYOCO-UHFFFAOYSA-N,-3.4,-3.5,-3.3
KWIUHFFTVRNATP-UHFFFAOYSA-N,-2.7,-3.1,-3.1
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-5.5,-5.3,-5.6
XXEPPPIWZFICOJ-NSHDSACASA-N,-4.5,-4.7,-4.8
XBJWOGLKABXFJE-YFKPBYRVSA-N,-3.9,-4.3,-4.4
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-6.3,-5.4,-5.3
XEFQLINVKFYRCS-UHFFFAOYSA-N,-5.3,-5.7,-5.5
RTRQQBHATOEIAF-UUOKFMHZSA-N,-4.6,-6.1,-5.0
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-2.7,-3.1,-2.9
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-5.6,-6.0,-6.5
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-5.2,-5.8,-5.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-4.5,-4.3,-4.7
KHAUBYTYGDOYRU-IRXASZMISA-N,-5.1,-5.8,-5.9
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.2,-3.4,-3.4
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-5.3,-5.7,-5.5
NFACJZMKEDPNKN-GSVOUGTGSA-N,-3.9,-3.9,-3.6
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-4.9,-5.4,-5.5
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-3.8,-3.6,-3.4
CVSVTCORWBXHQV-UHFFFAOYSA-N,-4.0,-4.0,-4.3
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-4.9,-5.1,-5.0
POJWUDADGALRAB-SFOWXEAESA-N,-4.4,-5.0,-4.4
