ligand,E1,E2,E3
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-5.9,-5.3,-3.8
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-3.7,-3.9,-3.0
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-6.6,-6.7,-6.2
NFACJZMKEDPNKN-GSVOUGTGSA-N,-4.5,-4.5,-3.1
CVSVTCORWBXHQV-UHFFFAOYSA-N,-4.9,-4.8,-3.5
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.3,-3.8,-3.2
YFESJHPTNWYOCO-UHFFFAOYSA-N,-3.9,-4.1,-3.4
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-6.8,-6.7,-4.4
POJWUDADGALRAB-SFOWXEAESA-N,-5.7,-6.1,-4.9
XEFQLINVKFYRCS-UHFFFAOYSA-N,-6.6,-6.2,-5.0
XXEPPPIWZFICOJ-NSHDSACASA-N,-5.8,-5.4,-4.1
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.8,-3.8,-2.9
XBJWOGLKABXFJE-YFKPBYRVSA-N,-4.9,-5.2,-4.0
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.2,-4.8,-3.5
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-6.9,-6.5,-5.3
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.2,-6.2,-4.9
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.5,-4.6,-3.8
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.2,-4.4,-3.4
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.0,-5.6,-4.3
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.7,-6.0,-5.6
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.3,-6.3,-4.9
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.6,-3.6,-3.0
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-7.9,-7.1,-6.1
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-6.3,-6.2,-6.0
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.6,-5.2,-4.1
