ligand,E1,E2,E3
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-6.0,-6.7,-6.3
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.5,-3.5,-3.6
CVSVTCORWBXHQV-UHFFFAOYSA-N,-4.6,-4.7,-4.4
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-3.9,-3.9,-3.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,-6.4,-6.5,-5.2
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-5.6,-7.2,-6.3
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.7,-4.1,-5.0
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.2,-3.9,-3.1
POJWUDADGALRAB-SFOWXEAESA-N,-5.7,-5.6,-5.5
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-5.4,-6.8,-5.2
XXEPPPIWZFICOJ-NSHDSACASA-N,-5.3,-5.5,-4.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.3,-3.8,-4.0
YFESJHPTNWYOCO-UHFFFAOYSA-N,-3.3,-4.0,-3.2
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.1,-5.6,-4.6
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-5.2,-6.2,-6.6
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-6.4,-7.6,-6.2
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.2,-3.2,-3.1
NFACJZMKEDPNKN-GSVOUGTGSA-N,-3.6,-4.5,-3.7
FBPFZTCFMRRESA-KVTDHHQDSA-N,-4.9,-4.8,-5.9
RTRQQBHATOEIAF-UUOKFMHZSA-N,-5.9,-5.6,-6.2
KHAUBYTYGDOYRU-IRXASZMISA-N,-6.0,-6.3,-4.9
XBJWOGLKABXFJE-YFKPBYRVSA-N,-4.7,-5.2,-4.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-4.9,-5.6,-4.9
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.8,-4.5,-5.2
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-5.7,-6.2,-6.2
