ligand,E1,E2,E3
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-7.6,-7.1,-6.3
YFESJHPTNWYOCO-UHFFFAOYSA-N,-3.8,-3.8,-3.6
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.1,-6.3,-6.2
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-5.4,-5.5,-5.3
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.5,-3.2,-3.2
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.4,-3.3,-2.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,-6.9,-6.0,-5.9
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-6.5,-6.4,-6.3
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-6.8,-6.4,-6.3
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-6.6,-6.0,-5.4
CVSVTCORWBXHQV-UHFFFAOYSA-N,-4.7,-4.5,-4.4
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.3,-6.1,-6.1
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.5,-4.3,-4.1
POJWUDADGALRAB-SFOWXEAESA-N,-5.9,-5.8,-5.2
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-3.5,-3.4,-3.3
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.4,-4.8,-5.1
XXEPPPIWZFICOJ-NSHDSACASA-N,-5.1,-5.1,-4.7
NFACJZMKEDPNKN-GSVOUGTGSA-N,-4.5,-4.1,-4.2
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.9,-3.7,-3.5
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-5.6,-5.5,-5.3
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.5,-4.8,-4.6
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.7,-4.4,-4.6
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-6.7,-6.7,-7.0
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-6.2,-6.5,-6.6
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.5,-3.5,-3.1
