ligand,E1,E2,E3
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.1,-3.8,-3.9
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.4,-5.5,-5.6
POJWUDADGALRAB-SFOWXEAESA-N,-5.6,-5.6,-5.6
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-7.3,-6.0,-7.0
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-8.1,-6.7,-7.5
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.8,-3.2,-3.8
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.7,-4.3,-4.7
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-8.0,-6.6,-6.8
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,-4.6,-5.2
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.6,-7.5,-7.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.0,-4.1,-4.8
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-2.9,-2.9,-2.9
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.1,-4.1,-5.0
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.6,-6.2,-6.6
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.7,-5.9,-6.0
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.0,-6.2,-7.3
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.1,-4.0,-4.2
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.2,-3.2,-3.4
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.8,-3.2,-3.9
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.3,-6.6,-7.1
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.8,-6.4,-7.2
CVSVTCORWBXHQV-UHFFFAOYSA-N,-4.7,-4.3,-4.6
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-5.7,-4.6,-5.8
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.9,-6.3,-6.3
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.0,-3.6,-3.6
