ligand,E1,E2,E3
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.7,-5.2,-3.9
CVSVTCORWBXHQV-UHFFFAOYSA-N,-4.4,-4.8,-3.6
YFESJHPTNWYOCO-UHFFFAOYSA-N,-3.9,-3.9,-3.2
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-6.7,-6.2,-5.7
XEFQLINVKFYRCS-UHFFFAOYSA-N,-6.2,-6.1,-5.3
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.0,-6.1,-4.7
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-6.5,-6.4,-5.6
POJWUDADGALRAB-SFOWXEAESA-N,-5.6,-5.8,-4.2
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-6.3,-6.0,-5.6
KHAUBYTYGDOYRU-IRXASZMISA-N,-6.2,-6.2,-5.5
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-5.4,-5.7,-5.3
KWIUHFFTVRNATP-UHFFFAOYSA-N,-4.0,-3.5,-3.1
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-4.9,-4.7,-4.7
XXEPPPIWZFICOJ-NSHDSACASA-N,-5.6,-4.6,-5.0
NFACJZMKEDPNKN-GSVOUGTGSA-N,-4.5,-3.7,-3.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.0,-3.2,-3.0
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-6.9,-6.4,-7.4
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.0,-4.3,-3.4
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-6.8,-6.5,-5.6
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.1,-5.0,-4.2
FBPFZTCFMRRESA-KVTDHHQDSA-N,-4.6,-5.3,-3.4
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-3.6,-4.1,-3.4
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-6.0,-6.2,-5.5
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.6,-4.3,-2.8
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.3,-3.5,-3.3
