ligand,E1,E2,E3
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-9.7,-7.9,-8.7
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-9.2,-6.7,-7.7
POJWUDADGALRAB-SFOWXEAESA-N,-7.0,-4.7,-6.0
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-8.4,-6.6,-7.6
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-4.2,-2.9,-3.4
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.9,-3.8,-4.3
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-7.9,-6.2,-7.9
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-5.0,-3.9,-4.5
RTRQQBHATOEIAF-UUOKFMHZSA-N,-8.7,-5.9,-7.3
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.8,-3.0,-3.1
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.8,-4.0,-4.9
KWIUHFFTVRNATP-UHFFFAOYSA-N,-4.4,-3.5,-4.2
XBJWOGLKABXFJE-YFKPBYRVSA-N,-6.4,-4.5,-5.7
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.4,-3.2,-4.1
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.7,-4.4,-5.0
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-9.0,-7.5,-5.7
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.9,-4.0,-4.7
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-6.9,-4.9,-6.6
XEFQLINVKFYRCS-UHFFFAOYSA-N,-8.7,-6.7,-8.4
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-5.8,-4.1,-5.2
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-8.6,-6.1,-7.6
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.6,-3.9,-4.8
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-10.0,-7.6,-9.2
KHAUBYTYGDOYRU-IRXASZMISA-N,-8.6,-7.4,-6.7
XXEPPPIWZFICOJ-NSHDSACASA-N,-7.2,-6.1,-7.4
