ligand,energy,binding score
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,86301.16
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,34238.47
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,92364.3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,81816.68
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,24815.22
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,61929.71
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,63923.13
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,67377.82
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,105738.74
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,79974.01
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,75450.84
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,44503.06
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.4,52933.41
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,71326.66
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,83645.39
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,43409.57
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,76688.33
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.5,90439.37
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.6,51349.13
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,82710.71
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,54562.13
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,58253.47
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,82380.69
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,71019.12
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,114145.68
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,77431.03
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.6,20754.19
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,77595.09
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,102854.26
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,41914.62
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,51305.51
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,95902.74
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.3,51945.13
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.2,66528.38
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.8,99675.55
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,116839.93
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.6,31264.87
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,37626.99
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.3,46829.03
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.8,97090.86
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.6,40941.78
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.4,76941.54
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,92018.28
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,44607.6
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.9,44475.43
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.1,46691.72
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.1,99234.07
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.9,94850.19
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.2,86264.8
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,94999.62
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,102808.62
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,92010.47
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,66293.13
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.7,50439.3
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,130866.02
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.9,48899.62
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,76386.3
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,92159.7
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,49560.07
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.6,86472.73
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,95454.72
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.3,93918.02
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,120371.72
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,63978.8
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,62678.83
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,109794.88
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.3,89306.66
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,31663.5
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,85024.28
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,72319.89
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,117535.87
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,90342.5
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,64832.51
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,83321.85
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,49941.45
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.1,66962.9
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,85371.65
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,40996.79
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.0,91980.53
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,95776.07
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,117251.19
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,84886.94
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.4,74084.27
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,74815.98
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.7,68970.96
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,67078.42
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.2,29641.9
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,108821.23
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.1,62443.49
