ligand,energy,binding score
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.5,75293.12
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.6,56195.5
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.8,71699.57
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,91628.02
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.5,96248.6
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.7,58453.76
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-4.7,73760.07
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.5,85086.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.7,92122.21
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.0,54553.88
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.4,71186.24
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.5,91783.22
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.1,83832.04
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.8,85862.69
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.7,73242.84
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.8,47127.13
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.4,52323.21
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.7,70970.33
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.4,58519.98
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.9,54440.66
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.2,93066.79
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-3.9,89076.29
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.2,65118.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.1,81253.45
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.0,89137.46
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.1,86677.04
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.2,54093.19
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.0,97839.21
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.4,68969.17
BELBBZDIHDAJOR-UHFFFAOYSA-N,-5.9,48303.99
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.1,62520.42
DCXYFEDJOCDNAF-REOHCLBHSA-N,-3.9,90343.0
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-4.6,59703.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.4,71498.28
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.4,74730.64
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.3,66845.33
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.1,78235.15
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.1,56715.58
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.3,52624.6
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.5,79259.93
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.7,45839.89
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.0,103908.09
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.7,71986.66
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.6,84984.6
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-3.9,70134.26
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.6,91755.38
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.9,72625.67
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.5,52009.16
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.6,72364.35
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.7,88039.82
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.1,87507.68
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.7,76150.88
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.1,68706.67
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.4,99681.95
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.1,93060.99
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.0,101331.12
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.3,91259.37
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.8,88678.48
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.8,84787.75
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.5,54076.6
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.4,119505.67
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.3,51581.02
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.8,84151.23
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.7,50577.03
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.1,80258.41
BNFRJXLZYUTIII-UHFFFAOYSA-N,-6.9,82661.75
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-5.9,91851.15
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.4,55198.71
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.3,76244.24
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.5,71227.88
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.5,58598.44
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.8,81749.46
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.5,87191.29
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.0,71388.77
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.8,105080.34
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.1,67883.92
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-6.2,68538.73
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.6,68673.77
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.5,77944.64
CVWILQHZFWRYPB-UHFFFAOYSA-N,-4.6,78179.66
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.7,100661.44
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.9,72927.49
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.3,55479.79
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.5,43886.93
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.2,77728.08
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.5,85297.11
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.0,77486.24
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.4,91177.83
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.1,58000.61
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.4,53673.77
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.9,79987.91
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.1,102545.07
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.0,50075.03
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-5.9,75052.85
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.5,75870.0
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.5,79867.08
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.9,81271.21
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.4,82075.05
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.5,48216.21
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.8,89494.87
DB00336,-5.4,75701.23
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.3,79676.91
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.7,96284.94
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.5,59659.56
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.3,92369.45
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.6,55374.49
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.7,61164.44
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.4,119348.82
