ligand,energy,binding score
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.4,26054.81
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.7,48150.69
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.7,54253.37
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.8,59859.43
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.0,75709.85
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.6,22279.09
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.6,65540.79
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.4,81469.58
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.1,64652.76
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.1,43582.01
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.6,48955.72
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.4,47998.43
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.5,34302.23
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.8,80904.35
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.0,71646.48
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.4,78754.82
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.0,69825.38
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,73392.71
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.0,52101.96
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.3,50146.71
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.4,75952.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.2,50653.91
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.2,79852.85
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.9,65791.62
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.7,33092.75
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.3,75529.05
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.5,22533.69
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.7,45623.0
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,59492.05
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.5,64174.52
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.3,80897.16
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,30931.03
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.7,45746.38
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.8,54998.66
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,34371.39
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-4.8,64194.78
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.0,40621.13
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.0,54492.96
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.8,66672.09
