ligand,energy,binding score
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.3,45538.05
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.5,24684.13
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.7,32456.19
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.8,44685.61
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.1,48287.34
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.7,43758.96
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.8,51945.3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.0,44029.45
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.8,42054.78
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,16996.43
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.6,39183.16
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.6,58837.53
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.6,24276.05
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.1,36507.91
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.1,33981.66
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.1,13842.28
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.4,52186.65
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,46172.46
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.8,45365.39
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.3,35585.11
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.3,32280.09
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.7,39895.05
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.2,48260.18
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.7,27601.06
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.1,30587.59
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,52011.62
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.5,45259.82
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-6.4,41746.15
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.9,47007.17
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.2,23518.64
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.2,29972.3
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.6,22459.59
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.2,44437.97
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.4,40609.39
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.5,56012.63
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.5,54259.97
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.0,47005.28
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.5,34804.08
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.7,57712.89
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.7,39226.02
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.5,43977.59
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.2,49502.32
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.1,41129.11
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.7,34056.86
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.5,37054.59
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,43615.49
SGTNSNPWRIOYBX-MHZLTWQESA-N,-5.9,43937.26
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.1,31596.68
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.7,40295.78
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.1,32244.63
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.3,43222.08
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.1,45274.35
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.4,58037.66
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.1,23175.26
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.1,25668.04
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,29622.54
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,36906.88
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.7,51183.11
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.3,40973.26
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.3,18737.76
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.6,17125.82
BNFRJXLZYUTIII-UHFFFAOYSA-N,-6.9,18289.97
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.6,20811.5
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.8,43775.69
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.6,53403.89
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,35583.87
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.6,45065.65
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,47849.76
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.7,51999.14
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.4,38296.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.0,40180.09
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.9,45776.03
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.3,43839.17
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.9,35449.99
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.4,13079.98
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.9,47421.03
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.9,53138.25
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.1,51310.99
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.5,36631.62
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,43848.21
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.2,28447.31
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.8,42647.83
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.8,10606.5
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,38929.2
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.6,52305.93
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.2,19469.36
